./data/CommonVoice2_dataset/clips/common_voice_en_18829183.mp3,"there was also a sequel, ""pet sematary two""."
./data/CommonVoice2_dataset/clips/common_voice_en_18829184.mp3,the rivers are said to flow only about once per century.
./data/CommonVoice2_dataset/clips/common_voice_en_18829186.mp3,such an investigation might reveal why the hoard was buried in that location.
./data/CommonVoice2_dataset/clips/common_voice_en_18829187.mp3,the course of the battle is differently related in the contemporaneous historical records.
./data/CommonVoice2_dataset/clips/common_voice_en_18829189.mp3,he did not invite solomon or any of his supporters.
./data/CommonVoice2_dataset/clips/common_voice_en_18829190.mp3,that's what makes us want to do another record.
./data/CommonVoice2_dataset/clips/common_voice_en_18829191.mp3,"in actuality, kahala is located on the other side of diamond head from waikiki."
./data/CommonVoice2_dataset/clips/common_voice_en_18829192.mp3,he was a member of the french and the prussian academies of the sciences.
./data/CommonVoice2_dataset/clips/common_voice_en_18829193.mp3,it was the beginning of a long and successful collaboration.
./data/CommonVoice2_dataset/clips/common_voice_en_18874893.mp3,it lies a few kilometres north of hamar.
./data/CommonVoice2_dataset/clips/common_voice_en_18874894.mp3,the norwegian navy also operates six skjold class surface effect patrol boats.
./data/CommonVoice2_dataset/clips/common_voice_en_18874895.mp3,tonto is his pet cat.
./data/CommonVoice2_dataset/clips/common_voice_en_18874896.mp3,"the overhand knot, for example, is also known as the thumb knot."
./data/CommonVoice2_dataset/clips/common_voice_en_18874897.mp3,most people walk the trail during winter when the days are cooler.
./data/CommonVoice2_dataset/clips/common_voice_en_18874998.mp3,"storm, after months of being grounded, takes to the skies again with joy."
./data/CommonVoice2_dataset/clips/common_voice_en_18874999.mp3,"ingebrigtsen wrote the song ""true friendship"" for arredondo's debut album."
./data/CommonVoice2_dataset/clips/common_voice_en_18875002.mp3,"the title comes from ""twelfth night"", a poem by louis macneice."
./data/CommonVoice2_dataset/clips/common_voice_en_18875013.mp3,"nathan bracken was born in penrith, new south wales to parents gordon and robin."
./data/CommonVoice2_dataset/clips/common_voice_en_18875014.mp3,the cause is said to be the effect and vice versa.
./data/CommonVoice2_dataset/clips/common_voice_en_18875015.mp3,he moved to new york city to pursue an acting career in the theatre.
./data/CommonVoice2_dataset/clips/common_voice_en_18877727.mp3,"mounds was made in milk chocolate, as well."
./data/CommonVoice2_dataset/clips/common_voice_en_18877728.mp3,some new tactics were developed to combat the shrike.
./data/CommonVoice2_dataset/clips/common_voice_en_564707.mp3,a man contemplates his papers on the corner with a black suitcase by his side.
./data/CommonVoice2_dataset/clips/common_voice_en_564708.mp3,two young people in shorts and tshirts play basketball in an urban outdoor court.
./data/CommonVoice2_dataset/clips/common_voice_en_564710.mp3,three young people playing cards and laughing.
./data/CommonVoice2_dataset/clips/common_voice_en_564711.mp3,a young boy is on the back of another person whom is wearing a hat.
./data/CommonVoice2_dataset/clips/common_voice_en_564712.mp3,a woman wearing bright colors twirls a hula hoop in public.
./data/CommonVoice2_dataset/clips/common_voice_en_564714.mp3,a woman outside on the city streets wearing a black shirt talking on the phone.
./data/CommonVoice2_dataset/clips/common_voice_en_564715.mp3,two people are walking next to a wall with graffiti.
./data/CommonVoice2_dataset/clips/common_voice_en_564716.mp3,a young child wearing a backpack follows behind an adult as they walk through the trees.
./data/CommonVoice2_dataset/clips/common_voice_en_564717.mp3,a child is looking up at an adult while sitting in a stroller on a city sidewalk.
./data/CommonVoice2_dataset/clips/common_voice_en_564718.mp3,a mother and son walk together while the son carries a flag.
./data/CommonVoice2_dataset/clips/common_voice_en_564719.mp3,a dog walks across a puddle of water in las vegas.
./data/CommonVoice2_dataset/clips/common_voice_en_564720.mp3,one women is paying for a purchase while two other women look at magazines.
./data/CommonVoice2_dataset/clips/common_voice_en_564721.mp3,two people are together and one of them is using a microphone.
./data/CommonVoice2_dataset/clips/common_voice_en_181388.mp3,she refilled her vessel and left.
./data/CommonVoice2_dataset/clips/common_voice_en_181389.mp3,maybe these desert birds could explain to him the meaning of love without ownership.
./data/CommonVoice2_dataset/clips/common_voice_en_181390.mp3,"in some places, the ground was covered with the salt of dried-up lakes."
./data/CommonVoice2_dataset/clips/common_voice_en_181391.mp3,the boy looked out at the horizon.
./data/CommonVoice2_dataset/clips/common_voice_en_181392.mp3,"his hands were abraded and exhausted, but he listened to his heart."
./data/CommonVoice2_dataset/clips/common_voice_en_181393.mp3,treason is a blow that comes unexpectedly.
./data/CommonVoice2_dataset/clips/common_voice_en_181394.mp3,he needed someone to talk to so as to avoid thinking about the possibility of war.
./data/CommonVoice2_dataset/clips/common_voice_en_181395.mp3,even when all you want to do is travel?
./data/CommonVoice2_dataset/clips/common_voice_en_181396.mp3,he knew nothing about the customs of the strange land he was in.
./data/CommonVoice2_dataset/clips/common_voice_en_181397.mp3,"""why would a king be talking with a shepherd?"" the boy asked, awed and embarrassed."
./data/CommonVoice2_dataset/clips/common_voice_en_181398.mp3,"but he kept quiet, because he had heard what the alchemist said to the monk."
./data/CommonVoice2_dataset/clips/common_voice_en_181399.mp3,i just want to dream about mecca.
./data/CommonVoice2_dataset/clips/common_voice_en_181400.mp3,"""i have watched the caravan as it crossed the desert,"" he said."
./data/CommonVoice2_dataset/clips/common_voice_en_181401.mp3,"""well, he thought about that,"" the old man said."
./data/CommonVoice2_dataset/clips/common_voice_en_620180.mp3,he remembered something his grandfather had once told him: that butterflies were a good omen.
./data/CommonVoice2_dataset/clips/common_voice_en_620184.mp3,"but if you have to go before then, go on in pursuit of your dream."
./data/CommonVoice2_dataset/clips/common_voice_en_620185.mp3,"""everyone on earth has a treasure that awaits him,"" his heart said."
./data/CommonVoice2_dataset/clips/common_voice_en_620186.mp3,"in those days, very few of the people had any idea about astronomy."
./data/CommonVoice2_dataset/clips/common_voice_en_620187.mp3,he was proud of himself.
./data/CommonVoice2_dataset/clips/common_voice_en_620188.mp3,"but the marketplace was empty, and he was far from home, so he wept."
./data/CommonVoice2_dataset/clips/common_voice_en_620189.mp3,"bakers have homes, while shepherds sleep out in the open."
./data/CommonVoice2_dataset/clips/common_voice_en_620190.mp3,"they mounted their horses, and rode out in the direction of the pyramids of egypt."
./data/CommonVoice2_dataset/clips/common_voice_en_620191.mp3,"like crickets, and like expectations; like lizards and four-leaf clovers."
./data/CommonVoice2_dataset/clips/common_voice_en_620192.mp3,"two days later, the merchant spoke to the boy about the display."
./data/CommonVoice2_dataset/clips/common_voice_en_620193.mp3,"""go and speak to the tribal chieftains,"" said the camel driver."
./data/CommonVoice2_dataset/clips/common_voice_en_620194.mp3,"that first day, everyone slept from exhaustion, including the englishman."
./data/CommonVoice2_dataset/clips/common_voice_en_620195.mp3,"suddenly, he disappeared, and i could hear a faint shriek behind the walls."
./data/CommonVoice2_dataset/clips/common_voice_en_620197.mp3,"the boy and the englishman had bought camels, and climbed uncertainly onto their backs."
./data/CommonVoice2_dataset/clips/common_voice_en_17927449.mp3,tiger woods is a famous golfer.
./data/CommonVoice2_dataset/clips/common_voice_en_17927450.mp3,this is required in order for the security proof to work.
./data/CommonVoice2_dataset/clips/common_voice_en_17927451.mp3,don't worry about me.
./data/CommonVoice2_dataset/clips/common_voice_en_17927453.mp3,but you are joking.
./data/CommonVoice2_dataset/clips/common_voice_en_17927454.mp3,as sure as i am alive.
./data/CommonVoice2_dataset/clips/common_voice_en_17927455.mp3,he smoke a big pipe with strong contents.
./data/CommonVoice2_dataset/clips/common_voice_en_17927456.mp3,this plank was made for walking on.
./data/CommonVoice2_dataset/clips/common_voice_en_17927457.mp3,what a dreadful rash you have on your legs!
./data/CommonVoice2_dataset/clips/common_voice_en_17927458.mp3,"okay, that's not it."
./data/CommonVoice2_dataset/clips/common_voice_en_17927459.mp3,better to wear out than rust out.
./data/CommonVoice2_dataset/clips/common_voice_en_17927460.mp3,i had no idea it was so late.
./data/CommonVoice2_dataset/clips/common_voice_en_17927461.mp3,so there was no pressure to demolish old buildings to put new ones at their place.
./data/CommonVoice2_dataset/clips/common_voice_en_17927463.mp3,the devil take him!
./data/CommonVoice2_dataset/clips/common_voice_en_17927469.mp3,we don't get much money but we have fun.
./data/CommonVoice2_dataset/clips/common_voice_en_17927470.mp3,the lights dimmed and the music started.
./data/CommonVoice2_dataset/clips/common_voice_en_17927471.mp3,"look, the seam is now broken, it couldn't stand the jerk."
./data/CommonVoice2_dataset/clips/common_voice_en_17927473.mp3,two heads are better than one.
./data/CommonVoice2_dataset/clips/common_voice_en_17280975.mp3,no one near the remote machine you could ring?
./data/CommonVoice2_dataset/clips/common_voice_en_17280979.mp3,"without knowing where they went, there's not much we can do but wait."
./data/CommonVoice2_dataset/clips/common_voice_en_17280981.mp3,she'll meet us tonight.
./data/CommonVoice2_dataset/clips/common_voice_en_17280982.mp3,"an automobile will arrive at the end of the alley in half an hour, you are to get inside."
./data/CommonVoice2_dataset/clips/common_voice_en_17280989.mp3,"it would be very useful if my web browser could synchronize all of its preferences, not just some."
./data/CommonVoice2_dataset/clips/common_voice_en_17280993.mp3,what are you up to?
./data/CommonVoice2_dataset/clips/common_voice_en_17280996.mp3,some company is very welcome right now.
./data/CommonVoice2_dataset/clips/common_voice_en_17280998.mp3,i have no idea what complexity science is.
./data/CommonVoice2_dataset/clips/common_voice_en_17281004.mp3,you have a couch?
./data/CommonVoice2_dataset/clips/common_voice_en_17281007.mp3,still not sure why you'd want to do it though.
./data/CommonVoice2_dataset/clips/common_voice_en_17281014.mp3,"tiffany told us, the bench is made of beech wood."
./data/CommonVoice2_dataset/clips/common_voice_en_17281015.mp3,what did they say?
./data/CommonVoice2_dataset/clips/common_voice_en_17281019.mp3,this isn't a doss house.
./data/CommonVoice2_dataset/clips/common_voice_en_17281022.mp3,we have an excess of squirrels.
./data/CommonVoice2_dataset/clips/common_voice_en_17281025.mp3,let me worry about that.
./data/CommonVoice2_dataset/clips/common_voice_en_17281027.mp3,i'm just sitting around watching a video at the moment.
./data/CommonVoice2_dataset/clips/common_voice_en_17281028.mp3,"i think it was last thursday, but i am not sure."
./data/CommonVoice2_dataset/clips/common_voice_en_17281030.mp3,"millions of years ago, our seven continents were one super-continent called pangaea."
./data/CommonVoice2_dataset/clips/common_voice_en_17281037.mp3,"the music stopped then, catching the clowns mid-step."
./data/CommonVoice2_dataset/clips/common_voice_en_579128.mp3,the miner had abandoned everything to go mining for emeralds.
./data/CommonVoice2_dataset/clips/common_voice_en_579129.mp3,fatima appeared at the entrance to the tent.
./data/CommonVoice2_dataset/clips/common_voice_en_579130.mp3,treason is a blow that comes unexpectedly.
./data/CommonVoice2_dataset/clips/common_voice_en_579131.mp3,"""like everybody learns,"" he said."
./data/CommonVoice2_dataset/clips/common_voice_en_579132.mp3,"""exactly,"" answered the alchemist."
./data/CommonVoice2_dataset/clips/common_voice_en_579133.mp3,"""you're in luck, you two,"" the fat arab said."
./data/CommonVoice2_dataset/clips/common_voice_en_579134.mp3,it drew a droplet of blood.
