./data/CommonVoice2_dataset/clips/common_voice_en_18890845.mp3,burgin is served by burgin independent schools.
./data/CommonVoice2_dataset/clips/common_voice_en_18890847.mp3,"the concept of a ""spiritual successor"" extends beyond fictional works."
./data/CommonVoice2_dataset/clips/common_voice_en_18723909.mp3,the video also features fox.
./data/CommonVoice2_dataset/clips/common_voice_en_18723911.mp3,the name is a result of a progressive evolution.
./data/CommonVoice2_dataset/clips/common_voice_en_17255358.mp3,are you all right?
./data/CommonVoice2_dataset/clips/common_voice_en_17255359.mp3,may i come in?
./data/CommonVoice2_dataset/clips/common_voice_en_17288918.mp3,it's good to see you up and about.
./data/CommonVoice2_dataset/clips/common_voice_en_17288920.mp3,"no, my aunt never wanted her to do that."
./data/CommonVoice2_dataset/clips/common_voice_en_393684.mp3,the cringe levels were almost unbearable.
./data/CommonVoice2_dataset/clips/common_voice_en_393686.mp3,my job requires a lot of travelling.
./data/CommonVoice2_dataset/clips/common_voice_en_17255897.mp3,can you see the beacon at the top of the wind turbine?
./data/CommonVoice2_dataset/clips/common_voice_en_17255898.mp3,"wow, the stroboscope effect on the ball is really astonishing!"
./data/CommonVoice2_dataset/clips/common_voice_en_187602.mp3,don't you see what a wonderful thing this can be?
./data/CommonVoice2_dataset/clips/common_voice_en_187603.mp3,but i--i had no idea what was going on.
./data/CommonVoice2_dataset/clips/common_voice_en_368765.mp3,to speak without thinking is to shoot without taking aim
./data/CommonVoice2_dataset/clips/common_voice_en_368766.mp3,will you go with me?
./data/CommonVoice2_dataset/clips/common_voice_en_368767.mp3,the tea was a little bit too hot.
./data/CommonVoice2_dataset/clips/common_voice_en_169427.mp3,gold would lose its value.
./data/CommonVoice2_dataset/clips/common_voice_en_169428.mp3,"i was scared, but wasted no time in going out and crossing the bridge to the sand pits."
./data/CommonVoice2_dataset/clips/common_voice_en_169429.mp3,and he gave the boy his blessing.
./data/CommonVoice2_dataset/clips/common_voice_en_553745.mp3,a lady with glasses holds a baby who is looking up at her.
./data/CommonVoice2_dataset/clips/common_voice_en_553746.mp3,a person in dark clothes is walking down to the subway.
./data/CommonVoice2_dataset/clips/common_voice_en_553747.mp3,a small child wearing a white hat reaches for a paintbrush.
./data/CommonVoice2_dataset/clips/common_voice_en_17282638.mp3,how can we know they have seen his house?
./data/CommonVoice2_dataset/clips/common_voice_en_17282641.mp3,just tell me when you're ready.
./data/CommonVoice2_dataset/clips/common_voice_en_17282642.mp3,you could go for a brisk walk up constitution hill or something.
./data/CommonVoice2_dataset/clips/common_voice_en_17454197.mp3,do you know me?
./data/CommonVoice2_dataset/clips/common_voice_en_17454201.mp3,"ninety five lines and no more, that's it."
./data/CommonVoice2_dataset/clips/common_voice_en_17454202.mp3,"my palms were sweaty and my mouth was dry, it must be a phobia."
./data/CommonVoice2_dataset/clips/common_voice_en_682342.mp3,do you have isabella's phone number?
./data/CommonVoice2_dataset/clips/common_voice_en_682343.mp3,the carpenter offered me a discount of 20 percent.
./data/CommonVoice2_dataset/clips/common_voice_en_682344.mp3,open confession is good for the soul.
./data/CommonVoice2_dataset/clips/common_voice_en_18480293.mp3,fake news has recently become an area of great public concern
./data/CommonVoice2_dataset/clips/common_voice_en_18480294.mp3,you are going to escape.
./data/CommonVoice2_dataset/clips/common_voice_en_18480296.mp3,"material, my elbow!"
./data/CommonVoice2_dataset/clips/common_voice_en_294066.mp3,he's probably trying to get in.
./data/CommonVoice2_dataset/clips/common_voice_en_294067.mp3,i'm planning to buy some topological maps for my research.
./data/CommonVoice2_dataset/clips/common_voice_en_294068.mp3,"""here, let me show you,"" said ann."
./data/CommonVoice2_dataset/clips/common_voice_en_17712750.mp3,you will have to wait for it till doomsday.
./data/CommonVoice2_dataset/clips/common_voice_en_17712751.mp3,over neck and head headlong.
./data/CommonVoice2_dataset/clips/common_voice_en_17712754.mp3,"either way, i think we should be extremely cautious."
./data/CommonVoice2_dataset/clips/common_voice_en_496806.mp3,the boy wanted to take her hand.
./data/CommonVoice2_dataset/clips/common_voice_en_496807.mp3,"the alchemist dismounted slowly, and the boy did the same."
./data/CommonVoice2_dataset/clips/common_voice_en_496810.mp3,it has happened many times before.
./data/CommonVoice2_dataset/clips/common_voice_en_17897522.mp3,"soon ripe, soon rot."
./data/CommonVoice2_dataset/clips/common_voice_en_17897523.mp3,how could this happen?
./data/CommonVoice2_dataset/clips/common_voice_en_17897524.mp3,what did they say?
./data/CommonVoice2_dataset/clips/common_voice_en_17772042.mp3,what has become of him?
./data/CommonVoice2_dataset/clips/common_voice_en_17772044.mp3,"it's late in the evening, a perfect time for coffee."
./data/CommonVoice2_dataset/clips/common_voice_en_17772045.mp3,"we first met each other under the eiffel tower, it was magical."
./data/CommonVoice2_dataset/clips/common_voice_en_554342.mp3,adults in costumes with children on a stage
./data/CommonVoice2_dataset/clips/common_voice_en_554344.mp3,a caravan of snowmobile travel through the snow.
./data/CommonVoice2_dataset/clips/common_voice_en_554346.mp3,two dogs are nuzzling each other nose to nose.
./data/CommonVoice2_dataset/clips/common_voice_en_17897783.mp3,what can we do?
./data/CommonVoice2_dataset/clips/common_voice_en_17897784.mp3,"ironically, you just gave me the perfect alibi."
./data/CommonVoice2_dataset/clips/common_voice_en_17897787.mp3,"i've really started to appreciate imperial measurements, you could say i'm a convert."
./data/CommonVoice2_dataset/clips/common_voice_en_657448.mp3,i found myself alone and saw the people on the other side of the pit running away.
./data/CommonVoice2_dataset/clips/common_voice_en_657449.mp3,"if i could, i'd write a huge encyclopedia just about the words luck and coincidence."
./data/CommonVoice2_dataset/clips/common_voice_en_657450.mp3,"you lived your life in a loving way, and died with dignity."
./data/CommonVoice2_dataset/clips/common_voice_en_17563271.mp3,"love with life is heaven; and life unloving, hell."
./data/CommonVoice2_dataset/clips/common_voice_en_17563272.mp3,"the driver's rating is quite low, and i felt suspicious."
./data/CommonVoice2_dataset/clips/common_voice_en_17563273.mp3,and who hired you for this?
./data/CommonVoice2_dataset/clips/common_voice_en_284601.mp3,the shining gem was exhilarating to behold as it sparkled.
./data/CommonVoice2_dataset/clips/common_voice_en_284602.mp3,the wide road shimmered in the hot sun.
./data/CommonVoice2_dataset/clips/common_voice_en_284603.mp3,the barrel of beer was a brew of malt and hops.
./data/CommonVoice2_dataset/clips/common_voice_en_18731538.mp3,galveston college serves all of the bolivar peninsula.
./data/CommonVoice2_dataset/clips/common_voice_en_18731543.mp3,because t's grandchildren are free to reproduce after all of t's children have died.
./data/CommonVoice2_dataset/clips/common_voice_en_18731546.mp3,the exhibit is separated into seven areas.
./data/CommonVoice2_dataset/clips/common_voice_en_17297387.mp3,"not specifically no, he only gave me the gist of his research the one time i spoke to him."
./data/CommonVoice2_dataset/clips/common_voice_en_17297388.mp3,who told you that?
./data/CommonVoice2_dataset/clips/common_voice_en_17297389.mp3,"no, that was never his real plan."
./data/CommonVoice2_dataset/clips/common_voice_en_17890010.mp3,there was no answer.
./data/CommonVoice2_dataset/clips/common_voice_en_17890011.mp3,i am going to.
./data/CommonVoice2_dataset/clips/common_voice_en_17890013.mp3,did you really need to clog up that pipe?
./data/CommonVoice2_dataset/clips/common_voice_en_365550.mp3,i wandered lonely as a cloud.
./data/CommonVoice2_dataset/clips/common_voice_en_365551.mp3,"yes, that is what i was thinking too."
./data/CommonVoice2_dataset/clips/common_voice_en_365552.mp3,are they twins or just normal siblings?
./data/CommonVoice2_dataset/clips/common_voice_en_25260.mp3,it's because you were not born.
./data/CommonVoice2_dataset/clips/common_voice_en_25261.mp3,we've still got two bucks left!
./data/CommonVoice2_dataset/clips/common_voice_en_25262.mp3,rate the fall-down artist 5 stars.
./data/CommonVoice2_dataset/clips/common_voice_en_17281510.mp3,to fall into the house with the door to blurt out something to put it bluntly.
./data/CommonVoice2_dataset/clips/common_voice_en_17281511.mp3,but he did not move.
./data/CommonVoice2_dataset/clips/common_voice_en_17281512.mp3,great is the victory that is won without bloodshed.
./data/CommonVoice2_dataset/clips/common_voice_en_603726.mp3,a small child is holding a mop next to a washer and dryer
./data/CommonVoice2_dataset/clips/common_voice_en_603727.mp3,the dali lama during a reception where participants have brought carnations parasols and prayer flags
./data/CommonVoice2_dataset/clips/common_voice_en_603728.mp3,beautiful young dancer performing dressed in white and silver performs an acrobatic ballet hulahoop dance routine while 4 female observers look on
./data/CommonVoice2_dataset/clips/common_voice_en_17391831.mp3,"sorry, the test period expired."
./data/CommonVoice2_dataset/clips/common_voice_en_17391832.mp3,and what other associates did he have?
./data/CommonVoice2_dataset/clips/common_voice_en_17391833.mp3,"buy at a market, but sell at home."
./data/CommonVoice2_dataset/clips/common_voice_en_1416457.mp3,valgrind detected multiple memory leaks.
./data/CommonVoice2_dataset/clips/common_voice_en_1416458.mp3,i do not think that mister diaz can be trusted.
./data/CommonVoice2_dataset/clips/common_voice_en_1416459.mp3,she lost her sight in a childhood accident.
./data/CommonVoice2_dataset/clips/common_voice_en_532869.mp3,"it's important that everyone, especially little guys, can participate in the future of the internet."
./data/CommonVoice2_dataset/clips/common_voice_en_532870.mp3,a single little word can strike him down
./data/CommonVoice2_dataset/clips/common_voice_en_532871.mp3,she broke her arm in several places.
./data/CommonVoice2_dataset/clips/common_voice_en_17906456.mp3,what do you mean by saying such a thing?
./data/CommonVoice2_dataset/clips/common_voice_en_17906457.mp3,"even if you're an expert, reading all of it is often not feasible due to lack of time."
./data/CommonVoice2_dataset/clips/common_voice_en_17906460.mp3,"lgbt stands for lesbian, gay, bisexual, and transgender."
./data/CommonVoice2_dataset/clips/common_voice_en_546216.mp3,what's she doing over here?
./data/CommonVoice2_dataset/clips/common_voice_en_546219.mp3,stop treating me like a child.
./data/CommonVoice2_dataset/clips/common_voice_en_546224.mp3,your government is counting on you.
./data/CommonVoice2_dataset/clips/common_voice_en_429338.mp3,it's either all or nothing.
./data/CommonVoice2_dataset/clips/common_voice_en_429339.mp3,make hay while the sun shines.
./data/CommonVoice2_dataset/clips/common_voice_en_429340.mp3,rome was not built in a day
./data/CommonVoice2_dataset/clips/common_voice_en_481982.mp3,a policeman in sunglasses and uniform with other policemen.
./data/CommonVoice2_dataset/clips/common_voice_en_481983.mp3,a young boy opening a present.
./data/CommonVoice2_dataset/clips/common_voice_en_481984.mp3,a man in overalls is working on a train engine sitting idly on the tracks.
./data/CommonVoice2_dataset/clips/common_voice_en_675410.mp3,the electrician looked puzzled.
./data/CommonVoice2_dataset/clips/common_voice_en_675411.mp3,it's either all or nothing.
./data/CommonVoice2_dataset/clips/common_voice_en_675412.mp3,a miss is as good as a mile.
./data/CommonVoice2_dataset/clips/common_voice_en_696217.mp3,no one paid any attention to the two travelers.
./data/CommonVoice2_dataset/clips/common_voice_en_696218.mp3,"my wife pointed out to me the brightness of the red, green, and yellow signal lights."
./data/CommonVoice2_dataset/clips/common_voice_en_696219.mp3,strange images passed through my mind.
./data/CommonVoice2_dataset/clips/common_voice_en_19088.mp3,two boys in dark clothing talk to each other.
./data/CommonVoice2_dataset/clips/common_voice_en_19089.mp3,a young boy wearing a red shirt is jumping off of a blue slide at a park.
./data/CommonVoice2_dataset/clips/common_voice_en_19090.mp3,a man in a black wetsuit is surfing in the ocean.
./data/CommonVoice2_dataset/clips/common_voice_en_128001.mp3,the end of the cylinder was still as ogilvy and henderson had left it.
./data/CommonVoice2_dataset/clips/common_voice_en_128002.mp3,men have never understood the words of the wise.
./data/CommonVoice2_dataset/clips/common_voice_en_128003.mp3,"""but there was a sixth day,"" the sun went on."
./data/CommonVoice2_dataset/clips/common_voice_en_17799795.mp3,it was a good clock.
./data/CommonVoice2_dataset/clips/common_voice_en_17799796.mp3,blood and iron letter.
./data/CommonVoice2_dataset/clips/common_voice_en_17799799.mp3,the floorboards looked loose.
./data/CommonVoice2_dataset/clips/common_voice_en_645516.mp3,three people standing on boardwalk looking at buildings across the water.
./data/CommonVoice2_dataset/clips/common_voice_en_645517.mp3,men are working on getting tiles ready to use on a building.
./data/CommonVoice2_dataset/clips/common_voice_en_645518.mp3,two little kids in strollers have face makeup on like the band kiss .
./data/CommonVoice2_dataset/clips/common_voice_en_410690.mp3,never look a gift horse in the mouth.
./data/CommonVoice2_dataset/clips/common_voice_en_410691.mp3,doing a handstand needs a lot of practice to learn.
./data/CommonVoice2_dataset/clips/common_voice_en_410692.mp3,there were thirty girls on the soccer field.
./data/CommonVoice2_dataset/clips/common_voice_en_17258088.mp3,"if the cap fits, wear it."
./data/CommonVoice2_dataset/clips/common_voice_en_17258089.mp3,are you in pain?
./data/CommonVoice2_dataset/clips/common_voice_en_17258090.mp3,what makes you think that?
./data/CommonVoice2_dataset/clips/common_voice_en_17413709.mp3,"a trill, or shake a triplet."
./data/CommonVoice2_dataset/clips/common_voice_en_17413711.mp3,how do you do?
./data/CommonVoice2_dataset/clips/common_voice_en_17413712.mp3,"after lurking for a minute, the crocodile quickly sprang toward the young hippopotamus and ate it."
./data/CommonVoice2_dataset/clips/common_voice_en_90089.mp3,will the weather be freezing in tennessee?
./data/CommonVoice2_dataset/clips/common_voice_en_90090.mp3,it isn't the money.
./data/CommonVoice2_dataset/clips/common_voice_en_90091.mp3,i don't want a better one later.
./data/CommonVoice2_dataset/clips/common_voice_en_18025538.mp3,tight curls get limp on rainy days.
./data/CommonVoice2_dataset/clips/common_voice_en_18025539.mp3,the rule is to not let any foreigners in.
./data/CommonVoice2_dataset/clips/common_voice_en_18025542.mp3,we expect more than thirty thousand people to attend.
./data/CommonVoice2_dataset/clips/common_voice_en_17320812.mp3,"toffee coated all the surfaces, it was disgustingly sticky."
./data/CommonVoice2_dataset/clips/common_voice_en_17320813.mp3,"i didn't find the blow-dryer, so i just used the vacuum-cleaner."
./data/CommonVoice2_dataset/clips/common_voice_en_17320814.mp3,what do you make of it?
./data/CommonVoice2_dataset/clips/common_voice_en_17402719.mp3,"i like the avenger of the new episode, he really is a badass."
./data/CommonVoice2_dataset/clips/common_voice_en_17402720.mp3,"it infuriates me, and i don't know why."
./data/CommonVoice2_dataset/clips/common_voice_en_17402721.mp3,what have you done?
./data/CommonVoice2_dataset/clips/common_voice_en_18882335.mp3,it is named after the bahr salamat river which flows through it.
./data/CommonVoice2_dataset/clips/common_voice_en_18882337.mp3,the nizam of hyderabad and the marathas launched an invasion from the north.
./data/CommonVoice2_dataset/clips/common_voice_en_18882338.mp3,her husband is a law instructor at kabul university; they have three children.
./data/CommonVoice2_dataset/clips/common_voice_en_17285502.mp3,what's up homies?
./data/CommonVoice2_dataset/clips/common_voice_en_17285503.mp3,"when a fox hears a rabbit screaming it comes running, but not to help."
./data/CommonVoice2_dataset/clips/common_voice_en_17285504.mp3,"mrs. travis, when i leave my kids in kindergarten, i expect you to supervise them."
./data/CommonVoice2_dataset/clips/common_voice_en_17347163.mp3,"according to all known laws of aviation, there is no way a bee should be able to fly."
./data/CommonVoice2_dataset/clips/common_voice_en_17347165.mp3,what do you think of that?
./data/CommonVoice2_dataset/clips/common_voice_en_17347170.mp3,"he didn't seduce her with his words but with subliminal messages, that's the trick."
./data/CommonVoice2_dataset/clips/common_voice_en_537333.mp3,the whole thing seemed depressingly futile.
./data/CommonVoice2_dataset/clips/common_voice_en_537334.mp3,"glad he took the ""t"" out of that."
./data/CommonVoice2_dataset/clips/common_voice_en_537335.mp3,jade's cordless drill has become faulty.
./data/CommonVoice2_dataset/clips/common_voice_en_503773.mp3,everyone toasted the bride and groom.
./data/CommonVoice2_dataset/clips/common_voice_en_503774.mp3,it's not over till it's over.
./data/CommonVoice2_dataset/clips/common_voice_en_503775.mp3,she stared at him.
./data/CommonVoice2_dataset/clips/common_voice_en_698680.mp3,the next time the eclipse occurs is in 2024.
./data/CommonVoice2_dataset/clips/common_voice_en_698681.mp3,this plank was made for walking on .
./data/CommonVoice2_dataset/clips/common_voice_en_698682.mp3,"when he saw the storm clouds in the sky, jaka wished he would have remembered his umbrella."
./data/CommonVoice2_dataset/clips/common_voice_en_2756089.mp3,completing objectives will unlock new skins and skills.
./data/CommonVoice2_dataset/clips/common_voice_en_2756090.mp3,the proof of the pudding is in the eating.
./data/CommonVoice2_dataset/clips/common_voice_en_2756092.mp3,the lawyer successfully defended his client.
./data/CommonVoice2_dataset/clips/common_voice_en_18298791.mp3,electric vehicles might be practical if more investment was put into recharging infrastructure.
./data/CommonVoice2_dataset/clips/common_voice_en_18298883.mp3,it is entirely your prerogative.
./data/CommonVoice2_dataset/clips/common_voice_en_18298885.mp3,the squirrel ran up the pine tree in a spiral.
./data/CommonVoice2_dataset/clips/common_voice_en_67637.mp3,a person in white is holding a crystal ball while seated on the pavement outside.
./data/CommonVoice2_dataset/clips/common_voice_en_67638.mp3,a small crowd outside of famous joe 's pizza.
./data/CommonVoice2_dataset/clips/common_voice_en_67639.mp3,two men and a small red vehicle outside a large group of parked bicycles.
./data/CommonVoice2_dataset/clips/common_voice_en_17870495.mp3,i am so happy!
./data/CommonVoice2_dataset/clips/common_voice_en_17870496.mp3,the customer is always right.
./data/CommonVoice2_dataset/clips/common_voice_en_17870498.mp3,"after all the spinning had stopped, megan felt better."
./data/CommonVoice2_dataset/clips/common_voice_en_18558308.mp3,i am astonished at it.
./data/CommonVoice2_dataset/clips/common_voice_en_18558309.mp3,the research demonstrates poor analysis and critique of the method.
./data/CommonVoice2_dataset/clips/common_voice_en_18558310.mp3,i am glad i came to your amusing dinner-party in london.
./data/CommonVoice2_dataset/clips/common_voice_en_17352258.mp3,why not write a petition to the government?
./data/CommonVoice2_dataset/clips/common_voice_en_17352259.mp3,"that guy over there likes to drink a lot, talk a lot, but do nothing."
./data/CommonVoice2_dataset/clips/common_voice_en_17352260.mp3,where did arnav get his new sofa?
./data/CommonVoice2_dataset/clips/common_voice_en_17283666.mp3,"he sent the figs, but kept the ripe cherries."
./data/CommonVoice2_dataset/clips/common_voice_en_17283667.mp3,"sorry for interrupting your lecture, sir edward."
./data/CommonVoice2_dataset/clips/common_voice_en_17283668.mp3,"as independent studies document, the neanderthals developed simple tools such as spears."
./data/CommonVoice2_dataset/clips/common_voice_en_18105576.mp3,"""see,"" said sarah, ""that is my brother."""
./data/CommonVoice2_dataset/clips/common_voice_en_18105577.mp3,did you hear anything?
./data/CommonVoice2_dataset/clips/common_voice_en_18105579.mp3,"she's still staying in the maternity ward, but she's feeling much better."
./data/CommonVoice2_dataset/clips/common_voice_en_580512.mp3,fresh coffee is much better than the freeze dried stuff.
./data/CommonVoice2_dataset/clips/common_voice_en_580513.mp3,a friend is easier lost than found.
./data/CommonVoice2_dataset/clips/common_voice_en_580514.mp3,there is a dentist and some other doctors inside this clinic.
./data/CommonVoice2_dataset/clips/common_voice_en_1441794.mp3,the basketball bounced off his shield of titanium.
./data/CommonVoice2_dataset/clips/common_voice_en_1441795.mp3,"in the united states, we use paper bags for shopping."
./data/CommonVoice2_dataset/clips/common_voice_en_1441796.mp3,a thick coat of black paint covered all.
./data/CommonVoice2_dataset/clips/common_voice_en_541285.mp3,and what did she say?
./data/CommonVoice2_dataset/clips/common_voice_en_541286.mp3,there is not even the possibility of doing that.
./data/CommonVoice2_dataset/clips/common_voice_en_541287.mp3,shut the hatch before the waves push it in.
./data/CommonVoice2_dataset/clips/common_voice_en_17292483.mp3,don't you understand me?
./data/CommonVoice2_dataset/clips/common_voice_en_17292484.mp3,"worryingly, the radio signal became weaker."
./data/CommonVoice2_dataset/clips/common_voice_en_17292485.mp3,"wandering years, in which a journeyman went from place to place after his lekrjahre, to acquire further experience."
./data/CommonVoice2_dataset/clips/common_voice_en_3630201.mp3,hurdle the pit with the aid of a long pole.
./data/CommonVoice2_dataset/clips/common_voice_en_3630203.mp3,he shook his head.
./data/CommonVoice2_dataset/clips/common_voice_en_3630204.mp3,"man proposes, god disposes"
./data/CommonVoice2_dataset/clips/common_voice_en_17285598.mp3,"millions of years ago, our seven continents were one super-continent called pangaea."
./data/CommonVoice2_dataset/clips/common_voice_en_17285599.mp3,"marek is so shortsighted, he can't identify faces from a distance of ten meters."
./data/CommonVoice2_dataset/clips/common_voice_en_17285600.mp3,what is it you wish to know?
./data/CommonVoice2_dataset/clips/common_voice_en_18335059.mp3,the dinosaurs are breeding!
./data/CommonVoice2_dataset/clips/common_voice_en_18335062.mp3,they ran the canoe in and climbed the high earth bank.
./data/CommonVoice2_dataset/clips/common_voice_en_18335066.mp3,she bought her daily copy of the times at her local corner shop
./data/CommonVoice2_dataset/clips/common_voice_en_17794235.mp3,what sort of a man was he?
./data/CommonVoice2_dataset/clips/common_voice_en_17794237.mp3,"oh, what is it?"
./data/CommonVoice2_dataset/clips/common_voice_en_17794238.mp3,"she outed herself as lesbian last year, didn't you hear?"
./data/CommonVoice2_dataset/clips/common_voice_en_65557.mp3,have you got a ring?
./data/CommonVoice2_dataset/clips/common_voice_en_65558.mp3,the cat sat on the fence.
./data/CommonVoice2_dataset/clips/common_voice_en_65559.mp3,i didn't even ask him.
./data/CommonVoice2_dataset/clips/common_voice_en_626027.mp3,what do you mean by that?
./data/CommonVoice2_dataset/clips/common_voice_en_626028.mp3,the government's post went viral in just three days.
./data/CommonVoice2_dataset/clips/common_voice_en_626029.mp3,hemp is a weed found in parts of the tropics.
./data/CommonVoice2_dataset/clips/common_voice_en_532680.mp3,she didn't have one.
./data/CommonVoice2_dataset/clips/common_voice_en_532681.mp3,gives you an idea of the season.
./data/CommonVoice2_dataset/clips/common_voice_en_532682.mp3,you know i would.
./data/CommonVoice2_dataset/clips/common_voice_en_17330229.mp3,"at first, studying correlation in graphs is tough for me."
./data/CommonVoice2_dataset/clips/common_voice_en_17330230.mp3,"built january nineteenth, nineteen-seventeen, the monument is now celebrating its centennial."
./data/CommonVoice2_dataset/clips/common_voice_en_17330231.mp3,"hey, looks like you made a new friend."
./data/CommonVoice2_dataset/clips/common_voice_en_636949.mp3,do you mind if i sit down?
./data/CommonVoice2_dataset/clips/common_voice_en_636951.mp3,what do you need?
./data/CommonVoice2_dataset/clips/common_voice_en_636953.mp3,have a hectic day?
./data/CommonVoice2_dataset/clips/common_voice_en_17899693.mp3,what does it matter?
./data/CommonVoice2_dataset/clips/common_voice_en_17899694.mp3,where did that come from?
./data/CommonVoice2_dataset/clips/common_voice_en_17899695.mp3,"if you have an issue in the workplace, you are encouraged to contact the hr department."
./data/CommonVoice2_dataset/clips/common_voice_en_143863.mp3,the weight of the package was seen on the high scale.
./data/CommonVoice2_dataset/clips/common_voice_en_143864.mp3,he who wronged you will hate you.
./data/CommonVoice2_dataset/clips/common_voice_en_143865.mp3,a clean neck means a neat collar.
./data/CommonVoice2_dataset/clips/common_voice_en_1035565.mp3,"the combination of trumpets, violins and a drum set is quite unusual."
./data/CommonVoice2_dataset/clips/common_voice_en_1035566.mp3,but that was all.
./data/CommonVoice2_dataset/clips/common_voice_en_1035567.mp3,the wound healed faster than anyone expected.
./data/CommonVoice2_dataset/clips/common_voice_en_615547.mp3,just what is the lowdown on williams?
./data/CommonVoice2_dataset/clips/common_voice_en_615549.mp3,is that screwball pit-pat still around?
./data/CommonVoice2_dataset/clips/common_voice_en_615550.mp3,let me see it!
./data/CommonVoice2_dataset/clips/common_voice_en_17655384.mp3,"together, we can rule the world!"
./data/CommonVoice2_dataset/clips/common_voice_en_17655385.mp3,"i think it came in a long, red box."
