./data/CommonVoice2_dataset/clips/common_voice_en_189560.mp3,"hey, what do you say?"
./data/CommonVoice2_dataset/clips/common_voice_en_189561.mp3,the report was largely scathing.
./data/CommonVoice2_dataset/clips/common_voice_en_189562.mp3,what's so illogical about that?
./data/CommonVoice2_dataset/clips/common_voice_en_189563.mp3,the concrete was covered in moss.
./data/CommonVoice2_dataset/clips/common_voice_en_189564.mp3,can i at least keep the onion soup?
./data/CommonVoice2_dataset/clips/common_voice_en_189565.mp3,the corruption ran deep.
./data/CommonVoice2_dataset/clips/common_voice_en_189566.mp3,it's the only one they had left.
./data/CommonVoice2_dataset/clips/common_voice_en_189567.mp3,calibration complete.
./data/CommonVoice2_dataset/clips/common_voice_en_189568.mp3,who's the ten for?
./data/CommonVoice2_dataset/clips/common_voice_en_189569.mp3,i've been all over town.
./data/CommonVoice2_dataset/clips/common_voice_en_189570.mp3,you have all the papers there.
./data/CommonVoice2_dataset/clips/common_voice_en_189571.mp3,it's still sopping wet.
./data/CommonVoice2_dataset/clips/common_voice_en_189575.mp3,too many concessions have been made!
./data/CommonVoice2_dataset/clips/common_voice_en_189576.mp3,my hamster turned my homework into bedding.
./data/CommonVoice2_dataset/clips/common_voice_en_189577.mp3,just hurry up and get here.
./data/CommonVoice2_dataset/clips/common_voice_en_189578.mp3,i didn't know whose it was.
./data/CommonVoice2_dataset/clips/common_voice_en_189579.mp3,how am i going to live until the bank opens?
./data/CommonVoice2_dataset/clips/common_voice_en_189581.mp3,i'll be right there.
./data/CommonVoice2_dataset/clips/common_voice_en_691767.mp3,i'm never more aware of a room's acoustics than when i'm trying to enjoy a snack i have no intention of sharing.
./data/CommonVoice2_dataset/clips/common_voice_en_691768.mp3,"from then on, the boy understood his heart."
./data/CommonVoice2_dataset/clips/common_voice_en_691769.mp3,"they made the boy continue digging, but he found nothing."
./data/CommonVoice2_dataset/clips/common_voice_en_691770.mp3,the boy had never even noticed that there was a hole in his pouch.
./data/CommonVoice2_dataset/clips/common_voice_en_691771.mp3,"and then there were the others, who were interested only in gold."
./data/CommonVoice2_dataset/clips/common_voice_en_691772.mp3,"""i didn't come here to have you read my palm,"" he said, already regretting having come."
./data/CommonVoice2_dataset/clips/common_voice_en_691773.mp3,"""because my eyes are not yet accustomed to the desert,"" the boy said."
./data/CommonVoice2_dataset/clips/common_voice_en_691774.mp3,"""but my heart is agitated,"" the boy said."
./data/CommonVoice2_dataset/clips/common_voice_en_691775.mp3,all that time the martians must have been getting ready.
./data/CommonVoice2_dataset/clips/common_voice_en_691776.mp3,"and that he, a boy, could perform miracles."
./data/CommonVoice2_dataset/clips/common_voice_en_691778.mp3,"as soon as he saw me among the crowd, he called to me to come down."
./data/CommonVoice2_dataset/clips/common_voice_en_691779.mp3,"they might even have become friends, but the englishman closed off the conversation."
./data/CommonVoice2_dataset/clips/common_voice_en_691780.mp3,he noticed the unequal cooling of its surface.
./data/CommonVoice2_dataset/clips/common_voice_en_691781.mp3,only when he consents.
./data/CommonVoice2_dataset/clips/common_voice_en_691782.mp3,"a young arab, also loaded down with baggage, entered, and greeted the englishman."
./data/CommonVoice2_dataset/clips/common_voice_en_691783.mp3,"""you're looking for witch doctors."" he spoke some verses from the koran, and moved on."
./data/CommonVoice2_dataset/clips/common_voice_en_691784.mp3,it's called the principle of favorability.
./data/CommonVoice2_dataset/clips/common_voice_en_691786.mp3,"""you old sorcerer,"" the boy shouted up to the sky."
./data/CommonVoice2_dataset/clips/common_voice_en_691787.mp3,"""the falcon's beak carries bits of me, myself,"" the desert said."
./data/CommonVoice2_dataset/clips/common_voice_en_691788.mp3,"""i've never had one before,"" the merchant answered."
./data/CommonVoice2_dataset/clips/common_voice_en_691789.mp3,"""fatima,"" the girl said, averting her eyes."
./data/CommonVoice2_dataset/clips/common_voice_en_691790.mp3,the boy spent a sleepless night.
./data/CommonVoice2_dataset/clips/common_voice_en_691791.mp3,"""this is why alchemy exists,"" the boy said."
./data/CommonVoice2_dataset/clips/common_voice_en_691792.mp3,then came the night of the first falling star.
./data/CommonVoice2_dataset/clips/common_voice_en_691793.mp3,"so, when i look out over your sands, i am also looking at her."
./data/CommonVoice2_dataset/clips/common_voice_en_691794.mp3,i wanted them to be a part of your inheritance.
./data/CommonVoice2_dataset/clips/common_voice_en_691795.mp3,"with every day that passed, the boy's heart became more and more silent."
./data/CommonVoice2_dataset/clips/common_voice_en_691796.mp3,it was better than the scent of the hookahs.
./data/CommonVoice2_dataset/clips/common_voice_en_691797.mp3,the boy was trying to understand the truth of what the old man had said.
./data/CommonVoice2_dataset/clips/common_voice_en_691798.mp3,then leave with the caravan.
./data/CommonVoice2_dataset/clips/common_voice_en_691799.mp3,"the omens had been true, after all."
./data/CommonVoice2_dataset/clips/common_voice_en_691800.mp3,"""where is the treasure?"" he asked."
./data/CommonVoice2_dataset/clips/common_voice_en_691801.mp3,henderson went into the railway station to telegraph the news to london.
./data/CommonVoice2_dataset/clips/common_voice_en_17249075.mp3,"the flag is red, blue, and yellow."
./data/CommonVoice2_dataset/clips/common_voice_en_17249076.mp3,do you hear me?
./data/CommonVoice2_dataset/clips/common_voice_en_17249077.mp3,do you have hugo's phone number?
./data/CommonVoice2_dataset/clips/common_voice_en_17249078.mp3,"you can lead a horse to water, but you can't make him drink."
./data/CommonVoice2_dataset/clips/common_voice_en_17249079.mp3,"according to the predominant notion in the vatican, condoms shouldn't be used in spite of hiv."
./data/CommonVoice2_dataset/clips/common_voice_en_17249080.mp3,"the landing was dimly light by a single, bare, low-power light-bulb."
./data/CommonVoice2_dataset/clips/common_voice_en_100304.mp3,the one you marry has got to swim rivers for you!
./data/CommonVoice2_dataset/clips/common_voice_en_100305.mp3,i recommend investing in a good microphone.
./data/CommonVoice2_dataset/clips/common_voice_en_100306.mp3,i'm on the job!
./data/CommonVoice2_dataset/clips/common_voice_en_100307.mp3,"he ate his dinner in solitude, contemplating his solemn task."
./data/CommonVoice2_dataset/clips/common_voice_en_100309.mp3,"on our way to san francisco, we were listening to reggae music and smoking weed."
./data/CommonVoice2_dataset/clips/common_voice_en_100311.mp3,i won't shut up!
./data/CommonVoice2_dataset/clips/common_voice_en_100312.mp3,do you know what's wrong with you?
./data/CommonVoice2_dataset/clips/common_voice_en_100313.mp3,i never knew grandma to be so determined before.
./data/CommonVoice2_dataset/clips/common_voice_en_100314.mp3,read all about it!
./data/CommonVoice2_dataset/clips/common_voice_en_100315.mp3,he's looking for you.
./data/CommonVoice2_dataset/clips/common_voice_en_100316.mp3,the thing's not working!
./data/CommonVoice2_dataset/clips/common_voice_en_100317.mp3,"if you are using firefox, try out this sample module."
./data/CommonVoice2_dataset/clips/common_voice_en_100318.mp3,she went backpacking around europe with a friend from high school.
./data/CommonVoice2_dataset/clips/common_voice_en_100319.mp3,"whenever i fall asleep, i don't dream."
./data/CommonVoice2_dataset/clips/common_voice_en_100320.mp3,touching the knob of the door triggers this bluetooth camera to take a snapshot.
./data/CommonVoice2_dataset/clips/common_voice_en_100321.mp3,"to do linux development, i rely on nx, a remote desktop solution."
./data/CommonVoice2_dataset/clips/common_voice_en_100322.mp3,this is a ludicrous situation.
./data/CommonVoice2_dataset/clips/common_voice_en_100323.mp3,it could have been written much more clearly.
./data/CommonVoice2_dataset/clips/common_voice_en_100324.mp3,light up with the street with johnson!
./data/CommonVoice2_dataset/clips/common_voice_en_100325.mp3,you and i were the only ones that kept our heads.
./data/CommonVoice2_dataset/clips/common_voice_en_100326.mp3,the kangaroo hopped noisily.
./data/CommonVoice2_dataset/clips/common_voice_en_100327.mp3,how are you doing?
./data/CommonVoice2_dataset/clips/common_voice_en_100328.mp3,you will need some rubber boots.
./data/CommonVoice2_dataset/clips/common_voice_en_100329.mp3,that's what she said the last time.
./data/CommonVoice2_dataset/clips/common_voice_en_100330.mp3,it was aligned perfectly.
./data/CommonVoice2_dataset/clips/common_voice_en_100331.mp3,this is jon davis.
./data/CommonVoice2_dataset/clips/common_voice_en_100332.mp3,darkness fell upon the four men as they lay in wait atop the mountain.
./data/CommonVoice2_dataset/clips/common_voice_en_100333.mp3,there was no justification for it.
./data/CommonVoice2_dataset/clips/common_voice_en_100335.mp3,"somebody should eat the mango, i guess it is me."
./data/CommonVoice2_dataset/clips/common_voice_en_100336.mp3,"glass eel is on the menu today, but it's too expensive."
./data/CommonVoice2_dataset/clips/common_voice_en_100337.mp3,a drilling machine is used to fixate the ice hockey goal.
./data/CommonVoice2_dataset/clips/common_voice_en_100339.mp3,there were thirty girls on the soccer field.
./data/CommonVoice2_dataset/clips/common_voice_en_100340.mp3,i didn't say anything.
./data/CommonVoice2_dataset/clips/common_voice_en_100341.mp3,she wasn't her type.
./data/CommonVoice2_dataset/clips/common_voice_en_100342.mp3,i think i got a date.
./data/CommonVoice2_dataset/clips/common_voice_en_100343.mp3,deepspeech is a state-of-the-art deep-learning-based speech recognition system.
./data/CommonVoice2_dataset/clips/common_voice_en_100344.mp3,i passed away in it.
./data/CommonVoice2_dataset/clips/common_voice_en_100345.mp3,the big charleston contest.
./data/CommonVoice2_dataset/clips/common_voice_en_100346.mp3,"yes, that is the coat i want to wear."
./data/CommonVoice2_dataset/clips/common_voice_en_100347.mp3,shall i announce you?
./data/CommonVoice2_dataset/clips/common_voice_en_100348.mp3,give me precise instructions how to decontaminate the trooper.
./data/CommonVoice2_dataset/clips/common_voice_en_100349.mp3,get me walter burns.
./data/CommonVoice2_dataset/clips/common_voice_en_100350.mp3,my laptop has crashed.
./data/CommonVoice2_dataset/clips/common_voice_en_100351.mp3,my roommate's boyfriend is taking up two shelves of fridge space with his beer.
./data/CommonVoice2_dataset/clips/common_voice_en_219237.mp3,it is always nice to hear that your presence is appreciated.
./data/CommonVoice2_dataset/clips/common_voice_en_219238.mp3,"even with night-vision googles, no target was in sight."
./data/CommonVoice2_dataset/clips/common_voice_en_219239.mp3,same way you did.
./data/CommonVoice2_dataset/clips/common_voice_en_219240.mp3,she comes by it naturally.
./data/CommonVoice2_dataset/clips/common_voice_en_219241.mp3,this is christmas eve.
./data/CommonVoice2_dataset/clips/common_voice_en_219242.mp3,always be constructive when you criticize others.
./data/CommonVoice2_dataset/clips/common_voice_en_219243.mp3,do you mind if i sit down?
./data/CommonVoice2_dataset/clips/common_voice_en_219244.mp3,mine's in the door.
./data/CommonVoice2_dataset/clips/common_voice_en_219245.mp3,i've got a desk i want moved.
./data/CommonVoice2_dataset/clips/common_voice_en_219246.mp3,"peter shrunk back, aghast."
./data/CommonVoice2_dataset/clips/common_voice_en_219248.mp3,it almost retained its shape.
./data/CommonVoice2_dataset/clips/common_voice_en_219249.mp3,the plastic carrier bag had torn.
./data/CommonVoice2_dataset/clips/common_voice_en_219250.mp3,february took a book from the shelves.
./data/CommonVoice2_dataset/clips/common_voice_en_219251.mp3,mind if i sit down?
./data/CommonVoice2_dataset/clips/common_voice_en_219253.mp3,in his youth my dad was a hooligan.
./data/CommonVoice2_dataset/clips/common_voice_en_219254.mp3,i forgot you were here.
./data/CommonVoice2_dataset/clips/common_voice_en_219255.mp3,before i am able to read the article i have to read the ad.
./data/CommonVoice2_dataset/clips/common_voice_en_219256.mp3,who says i'm looking for a job?
./data/CommonVoice2_dataset/clips/common_voice_en_219257.mp3,"after the long night, i am happy to see that my phone still has a charge."
./data/CommonVoice2_dataset/clips/common_voice_en_219258.mp3,can i have one of those?
./data/CommonVoice2_dataset/clips/common_voice_en_219259.mp3,did you get a doctor?
./data/CommonVoice2_dataset/clips/common_voice_en_219260.mp3,down at the office we get all the help we want.
./data/CommonVoice2_dataset/clips/common_voice_en_219261.mp3,she had no temperature.
./data/CommonVoice2_dataset/clips/common_voice_en_219262.mp3,you just don't know all that you've done.
./data/CommonVoice2_dataset/clips/common_voice_en_219263.mp3,congressman aaron is here to see you.
./data/CommonVoice2_dataset/clips/common_voice_en_219264.mp3,i hope he grows up to look like you.
./data/CommonVoice2_dataset/clips/common_voice_en_219265.mp3,the airplane calmly soared through the clouds.
./data/CommonVoice2_dataset/clips/common_voice_en_219266.mp3,what's that got to do with it?
./data/CommonVoice2_dataset/clips/common_voice_en_219267.mp3,what's that other paper going to give you?
./data/CommonVoice2_dataset/clips/common_voice_en_219268.mp3,"i feel sick, what should i do?"
./data/CommonVoice2_dataset/clips/common_voice_en_219269.mp3,the suspension bridge was swinging in the gale.
./data/CommonVoice2_dataset/clips/common_voice_en_219270.mp3,"the extension tends to cause pages to hang, and it requires that you speak the link you want to click on."
./data/CommonVoice2_dataset/clips/common_voice_en_219271.mp3,i can't quite hear you.
./data/CommonVoice2_dataset/clips/common_voice_en_219272.mp3,you want the moon?
./data/CommonVoice2_dataset/clips/common_voice_en_219273.mp3,i've got a flash for you!
./data/CommonVoice2_dataset/clips/common_voice_en_219275.mp3,do you tell lies?
./data/CommonVoice2_dataset/clips/common_voice_en_219276.mp3,by tomorrow they'll be calling me bruce baldwin.
./data/CommonVoice2_dataset/clips/common_voice_en_219277.mp3,monday morning at five o'clock.
./data/CommonVoice2_dataset/clips/common_voice_en_219278.mp3,we run smack into a police patrol.
./data/CommonVoice2_dataset/clips/common_voice_en_219280.mp3,you're just like father used to be.
./data/CommonVoice2_dataset/clips/common_voice_en_219281.mp3,she's a feisty little ferret.
./data/CommonVoice2_dataset/clips/common_voice_en_219282.mp3,what's all this horseplay about?
./data/CommonVoice2_dataset/clips/common_voice_en_219284.mp3,i know everything about you.
./data/CommonVoice2_dataset/clips/common_voice_en_219285.mp3,the letter's our only clue.
./data/CommonVoice2_dataset/clips/common_voice_en_219286.mp3,but that's what they gave me.
./data/CommonVoice2_dataset/clips/common_voice_en_219287.mp3,you and i were the only ones that kept our heads.
./data/CommonVoice2_dataset/clips/common_voice_en_219288.mp3,i'm proud of you.
./data/CommonVoice2_dataset/clips/common_voice_en_219289.mp3,i think i sprained my pride.
./data/CommonVoice2_dataset/clips/common_voice_en_219290.mp3,the tractor was bearing down hard.
