./data/CommonVoice2_dataset/clips/common_voice_en_17403386.mp3,"the family that prays together, stays together."
./data/CommonVoice2_dataset/clips/common_voice_en_17403387.mp3,how is mozilla going to handle ambiguities like queue and cue?
./data/CommonVoice2_dataset/clips/common_voice_en_17403388.mp3,"can you file these files, please?"
./data/CommonVoice2_dataset/clips/common_voice_en_367068.mp3,take the winding path to reach the lake.
./data/CommonVoice2_dataset/clips/common_voice_en_367069.mp3,no doubt about the way the wind blows.
./data/CommonVoice2_dataset/clips/common_voice_en_367070.mp3,"despite years of research, the problem remained intractable."
./data/CommonVoice2_dataset/clips/common_voice_en_367071.mp3,i am so happy!
./data/CommonVoice2_dataset/clips/common_voice_en_367072.mp3,stay where you are.
./data/CommonVoice2_dataset/clips/common_voice_en_367073.mp3,"pink foam floated gently through the air, landing on the parked vehicles."
./data/CommonVoice2_dataset/clips/common_voice_en_640171.mp3,the griffin is a legendary creature.
./data/CommonVoice2_dataset/clips/common_voice_en_640172.mp3,something terribly important's happened.
./data/CommonVoice2_dataset/clips/common_voice_en_640173.mp3,i really don't like dress codes. 
./data/CommonVoice2_dataset/clips/common_voice_en_640174.mp3,wisdom and intelligence are two very separate things.
./data/CommonVoice2_dataset/clips/common_voice_en_640175.mp3,is it possible to see riddick at consolidated theatres
./data/CommonVoice2_dataset/clips/common_voice_en_640176.mp3,it was after they got back from fishing.
./data/CommonVoice2_dataset/clips/common_voice_en_624539.mp3,but then he remembered that he wasn't going to have to pay anything.
./data/CommonVoice2_dataset/clips/common_voice_en_624540.mp3,"""you gave them everything i had!"" the boy said."
./data/CommonVoice2_dataset/clips/common_voice_en_624541.mp3,"he was older, and was carrying a small bucket."
./data/CommonVoice2_dataset/clips/common_voice_en_624542.mp3,the boy's name was santiago.
./data/CommonVoice2_dataset/clips/common_voice_en_624543.mp3,"you'll watch them as they grow, demonstrating how the world is always changing."
./data/CommonVoice2_dataset/clips/common_voice_en_624544.mp3,"he had suddenly remembered that, in tarifa, there was an old woman who interpreted dreams."
./data/CommonVoice2_dataset/clips/common_voice_en_532065.mp3,"it was, however, still so hot from its flight through the air."
./data/CommonVoice2_dataset/clips/common_voice_en_532066.mp3,"if you start your emails with ""greetings"" let me be the first to welcome you to earth."
./data/CommonVoice2_dataset/clips/common_voice_en_532067.mp3,"down below in the darkness were hundreds of people, sleeping in peace."
./data/CommonVoice2_dataset/clips/common_voice_en_532068.mp3,"that night, there was another jetting out of gas from the distant planet."
./data/CommonVoice2_dataset/clips/common_voice_en_532069.mp3,it was such a gradual movement that he found it only by noticing the dots.
./data/CommonVoice2_dataset/clips/common_voice_en_532071.mp3,it may be the gases of the firing that caused the martians inconvenience.
./data/CommonVoice2_dataset/clips/common_voice_en_532072.mp3,henderson was taking it in.
./data/CommonVoice2_dataset/clips/common_voice_en_18606330.mp3,you can see the pendulum swing.
./data/CommonVoice2_dataset/clips/common_voice_en_18606332.mp3,sneak back to your room and barricade the door.
./data/CommonVoice2_dataset/clips/common_voice_en_18606334.mp3,now keep very quiet.
./data/CommonVoice2_dataset/clips/common_voice_en_18606337.mp3,there is air trapped in the pipes.
./data/CommonVoice2_dataset/clips/common_voice_en_18606338.mp3,"'it must be a very pretty dance,' said alice timidly."
./data/CommonVoice2_dataset/clips/common_voice_en_18606339.mp3,lawyers will litigate.
./data/CommonVoice2_dataset/clips/common_voice_en_18606340.mp3,helene shuddered and covered her face spasmodically with her hands.
./data/CommonVoice2_dataset/clips/common_voice_en_18606341.mp3,"'only you must eat them both, if you buy two,' said the sheep."
./data/CommonVoice2_dataset/clips/common_voice_en_45158.mp3,the same hand that had brandished the sword now held a whip.
./data/CommonVoice2_dataset/clips/common_voice_en_45159.mp3,it turned out to be a bitter tea.
./data/CommonVoice2_dataset/clips/common_voice_en_45160.mp3,"and, above all, don't forget to follow your destiny through to its conclusion."
./data/CommonVoice2_dataset/clips/common_voice_en_45161.mp3,i told you that your dream was a difficult one.
./data/CommonVoice2_dataset/clips/common_voice_en_45162.mp3,and continue to pay heed to the omens.
./data/CommonVoice2_dataset/clips/common_voice_en_45163.mp3,"he ran his fingers slowly over the stones, sensing their temperature and feeling their surfaces."
./data/CommonVoice2_dataset/clips/common_voice_en_45164.mp3,my friend bought all the other sheep immediately.
./data/CommonVoice2_dataset/clips/common_voice_en_45165.mp3,"if he ever decided to leave them, they would suffer."
./data/CommonVoice2_dataset/clips/common_voice_en_184399.mp3,look around some time.
./data/CommonVoice2_dataset/clips/common_voice_en_184400.mp3,do male kangaroos have a pouch?
./data/CommonVoice2_dataset/clips/common_voice_en_184401.mp3,do you know when you're really lonely?
./data/CommonVoice2_dataset/clips/common_voice_en_184402.mp3,never mind the european war!
./data/CommonVoice2_dataset/clips/common_voice_en_184403.mp3,he's nuts about you.
./data/CommonVoice2_dataset/clips/common_voice_en_184404.mp3,"when the carpet and the curtains caught fire, it was getting warm."
./data/CommonVoice2_dataset/clips/common_voice_en_184405.mp3,the clock was slightly askew.
./data/CommonVoice2_dataset/clips/common_voice_en_184406.mp3,being with him alone made her feel uncomfortable.
./data/CommonVoice2_dataset/clips/common_voice_en_184407.mp3,i'll keep you in mind.
./data/CommonVoice2_dataset/clips/common_voice_en_603314.mp3,a skier is doing a flip in the snow.
./data/CommonVoice2_dataset/clips/common_voice_en_603315.mp3,a man on a bmx bike jumps over a train
./data/CommonVoice2_dataset/clips/common_voice_en_603317.mp3,a woman looks stonefaced in the mirror as she applies eyeliner.
./data/CommonVoice2_dataset/clips/common_voice_en_603318.mp3,a man in a black shirt and red tie holding a drink.
./data/CommonVoice2_dataset/clips/common_voice_en_603320.mp3,a man walking on the street with a baseball cap and black longsleeve shirt.
./data/CommonVoice2_dataset/clips/common_voice_en_603321.mp3,a young boy in a white karate gi executes a jump kick.
./data/CommonVoice2_dataset/clips/common_voice_en_603322.mp3,young kids with soccer gear on walking towards the camera.
./data/CommonVoice2_dataset/clips/common_voice_en_603324.mp3,an elderly man in a very unique shirt sits and smokes a cigarette.
./data/CommonVoice2_dataset/clips/common_voice_en_603325.mp3,the two boys stand on a pile of rocks in front of some trees.
./data/CommonVoice2_dataset/clips/common_voice_en_1137935.mp3,you can't get blood out of a stone.
./data/CommonVoice2_dataset/clips/common_voice_en_1137936.mp3,no wise man ever wishes to be younger.
./data/CommonVoice2_dataset/clips/common_voice_en_1137938.mp3,"i ate a dish with rice, spaghetti, hummus, and caramelized onions."
./data/CommonVoice2_dataset/clips/common_voice_en_1137939.mp3,may i sit down?
./data/CommonVoice2_dataset/clips/common_voice_en_1137940.mp3,what can i do?
./data/CommonVoice2_dataset/clips/common_voice_en_1137942.mp3,the grass and bushes were wet with dew.
./data/CommonVoice2_dataset/clips/common_voice_en_1137943.mp3,bail the boat to stop it from sinking.
./data/CommonVoice2_dataset/clips/common_voice_en_1137944.mp3,harry hoped he would see some success from the current project.
./data/CommonVoice2_dataset/clips/common_voice_en_1137945.mp3,"oh, what is it?"
./data/CommonVoice2_dataset/clips/common_voice_en_1137946.mp3,"what's up, homies, you ready to go?"
./data/CommonVoice2_dataset/clips/common_voice_en_369397.mp3,my trip to belgium was a disaster.
./data/CommonVoice2_dataset/clips/common_voice_en_369398.mp3,what is it like?
./data/CommonVoice2_dataset/clips/common_voice_en_369399.mp3,will you breakfast with me?
./data/CommonVoice2_dataset/clips/common_voice_en_369400.mp3,parachuting is dangerous.
./data/CommonVoice2_dataset/clips/common_voice_en_369401.mp3,the horn of the car woke the sleeping cop.
./data/CommonVoice2_dataset/clips/common_voice_en_369402.mp3,i woke up to the screech of my neighbor practicing trumpet.
./data/CommonVoice2_dataset/clips/common_voice_en_1280839.mp3,the cistern was malfunctioning.
./data/CommonVoice2_dataset/clips/common_voice_en_1280840.mp3,"i was screwing the screw with a screwdriver, then i said ""screw it."""
./data/CommonVoice2_dataset/clips/common_voice_en_1280841.mp3,the harder he tried the less he got done.
./data/CommonVoice2_dataset/clips/common_voice_en_1280842.mp3,matthew mcconaughey is an american actor.
./data/CommonVoice2_dataset/clips/common_voice_en_1280843.mp3,i am not sure.
./data/CommonVoice2_dataset/clips/common_voice_en_1639338.mp3,the horse balked and threw the tall rider.
./data/CommonVoice2_dataset/clips/common_voice_en_1639339.mp3,we need grain to keep our mules healthy.
./data/CommonVoice2_dataset/clips/common_voice_en_1639340.mp3,the bestselling novel was read four million times.
./data/CommonVoice2_dataset/clips/common_voice_en_1639341.mp3,not to break is better than to mend.
./data/CommonVoice2_dataset/clips/common_voice_en_1639342.mp3,steps one through five look like they will be easy.
./data/CommonVoice2_dataset/clips/common_voice_en_1639343.mp3,"to eat, and to scratch, a man need but begin"
./data/CommonVoice2_dataset/clips/common_voice_en_1639344.mp3,the cushion was soft and inviting.
./data/CommonVoice2_dataset/clips/common_voice_en_1639345.mp3,the clock of the town center took damage from a lightening strike.
./data/CommonVoice2_dataset/clips/common_voice_en_1639346.mp3,what do you want of me?
./data/CommonVoice2_dataset/clips/common_voice_en_1639347.mp3,i wish to see her.
./data/CommonVoice2_dataset/clips/common_voice_en_1639348.mp3,you can verify and re-record your own recordings before submitting them.
./data/CommonVoice2_dataset/clips/common_voice_en_1639349.mp3,"war, hunting, and love bring a thousand pain for one pleasure."
./data/CommonVoice2_dataset/clips/common_voice_en_660412.mp3,"in those times, the master work could be written simply on an emerald."
./data/CommonVoice2_dataset/clips/common_voice_en_660413.mp3,the monk was irritated.
./data/CommonVoice2_dataset/clips/common_voice_en_660415.mp3,the serpent relaxed immediately.
./data/CommonVoice2_dataset/clips/common_voice_en_660416.mp3,"""people from all over the world have passed through this village, son,"" said his father."
./data/CommonVoice2_dataset/clips/common_voice_en_660417.mp3,others stumbled upon the stone by accident.
./data/CommonVoice2_dataset/clips/common_voice_en_660418.mp3,"he had used the two stones only once, one morning when he was at a marketplace."
./data/CommonVoice2_dataset/clips/common_voice_en_660419.mp3,"""maktub,"" the boy said, remembering the crystal merchant."
./data/CommonVoice2_dataset/clips/common_voice_en_660420.mp3,it was such a gradual movement that he found it only by noticing the dots.
./data/CommonVoice2_dataset/clips/common_voice_en_660421.mp3,"people talk a lot about omens, thought the shepherd."
./data/CommonVoice2_dataset/clips/common_voice_en_660422.mp3,he walked slowly through the market.
./data/CommonVoice2_dataset/clips/common_voice_en_660423.mp3,"""there are many languages spoken by things,"" the boy said."
./data/CommonVoice2_dataset/clips/common_voice_en_660424.mp3,"when he's an old man, he's going to spend a month in africa."
./data/CommonVoice2_dataset/clips/common_voice_en_660425.mp3,"""hunches,"" his mother used to call them."
./data/CommonVoice2_dataset/clips/common_voice_en_660426.mp3,"""it is i who dared to do so,"" said the boy."
./data/CommonVoice2_dataset/clips/common_voice_en_18701634.mp3,"also note that this ornament in french, and sometimes in german, is spelled ""mordant""."
./data/CommonVoice2_dataset/clips/common_voice_en_18701635.mp3,"alisha's initial albums include ""jadoo"", ""baby doll"", ""aaah alisha"" and ""made in india""."
./data/CommonVoice2_dataset/clips/common_voice_en_18701636.mp3,"many cypriot dialect words derive from arabic through turkish like: ""kebab, pastourmas, mahalepi, rusfeti""."
./data/CommonVoice2_dataset/clips/common_voice_en_18701638.mp3,consequently i recognize the limitless authority of individuality of the artist ...
./data/CommonVoice2_dataset/clips/common_voice_en_18701654.mp3,the unincorporated community of cherry is located within cherry township.
./data/CommonVoice2_dataset/clips/common_voice_en_18701655.mp3,pinto published mainly in french and once in portuguese.
./data/CommonVoice2_dataset/clips/common_voice_en_18701656.mp3,"at maximum pressure, it takes approximately to drive the supercharger."
./data/CommonVoice2_dataset/clips/common_voice_en_18701657.mp3,"stores were built and a large hotel, the delbridge house, opened for business."
./data/CommonVoice2_dataset/clips/common_voice_en_18701658.mp3,"the biblical name has come to symbolize orphans, exiles, and social outcasts."
./data/CommonVoice2_dataset/clips/common_voice_en_18701664.mp3,he was also a poet and published a newspaper called tarbiat.
./data/CommonVoice2_dataset/clips/common_voice_en_18701665.mp3,", the school principal is mark a. lodewyk."
./data/CommonVoice2_dataset/clips/common_voice_en_18701666.mp3,"it is also popular among tourists, people that like to swim and bird watchers."
./data/CommonVoice2_dataset/clips/common_voice_en_18701667.mp3,a skin condition that mimics goose bumps in appearance is keratosis pilaris.
./data/CommonVoice2_dataset/clips/common_voice_en_18701668.mp3,they are designed to replace traditional mechanical gyroscopic flight instruments.
./data/CommonVoice2_dataset/clips/common_voice_en_697787.mp3,i shall make us some ice cubes.
./data/CommonVoice2_dataset/clips/common_voice_en_697789.mp3,"revenge is not my style, but obviously accidents will happen."
./data/CommonVoice2_dataset/clips/common_voice_en_697790.mp3,the newspaper articles had prepared everyone for the reception of the idea.
./data/CommonVoice2_dataset/clips/common_voice_en_697791.mp3,it brought his heart into his mouth.
./data/CommonVoice2_dataset/clips/common_voice_en_697792.mp3,all that time the martians must have been getting ready.
./data/CommonVoice2_dataset/clips/common_voice_en_697793.mp3,"before guns were invented, armies had to throw bullets at each other and if a bullet touched you, you had to sit out until the next war."
./data/CommonVoice2_dataset/clips/common_voice_en_697794.mp3,it spread through the planet's atmosphere and obscured its more familiar features.
./data/CommonVoice2_dataset/clips/common_voice_en_697795.mp3,ogilvy told him everything that he had seen.
./data/CommonVoice2_dataset/clips/common_voice_en_697796.mp3,"we don't know what's in the confounded thing, do you? "
./data/CommonVoice2_dataset/clips/common_voice_en_697797.mp3,"at the first glance, it was really not very exciting."
./data/CommonVoice2_dataset/clips/common_voice_en_697798.mp3,absolutely despicable that gingerbread men are forced to live in houses made of their own flesh.
./data/CommonVoice2_dataset/clips/common_voice_en_697799.mp3,the crowd swayed a little as i elbowed my way through.
./data/CommonVoice2_dataset/clips/common_voice_en_697800.mp3,the burning fire had been extinguished.
./data/CommonVoice2_dataset/clips/common_voice_en_697801.mp3,an huge hole had been made by the impact of the projectile.
./data/CommonVoice2_dataset/clips/common_voice_en_697802.mp3,"besides that, there was a heap of bicycles."
./data/CommonVoice2_dataset/clips/common_voice_en_697803.mp3,"i need you to be spontaneous. he asked me out to ""din din."""
./data/CommonVoice2_dataset/clips/common_voice_en_516869.mp3,"one short, solitary clown entered the ring honking an oversize horn while waving forlornly to the audience."
./data/CommonVoice2_dataset/clips/common_voice_en_516870.mp3,thousands of workers commute from the surroundings into the city each day.
./data/CommonVoice2_dataset/clips/common_voice_en_516871.mp3,why do people even eat peanut butter and jelly?
./data/CommonVoice2_dataset/clips/common_voice_en_516872.mp3,we visited a concert in the famous opera house in sydney.
./data/CommonVoice2_dataset/clips/common_voice_en_516873.mp3,we will be meeting abhishek there later tonight.
./data/CommonVoice2_dataset/clips/common_voice_en_516874.mp3,how was the food there?
./data/CommonVoice2_dataset/clips/common_voice_en_516875.mp3,hello! it is great to see you!
./data/CommonVoice2_dataset/clips/common_voice_en_516876.mp3,today's world is full of commercials.
./data/CommonVoice2_dataset/clips/common_voice_en_516877.mp3,the darkest hour is before the dawn.
./data/CommonVoice2_dataset/clips/common_voice_en_516878.mp3,discretion is the better part of valour.
./data/CommonVoice2_dataset/clips/common_voice_en_516879.mp3,they raised their glasses in the old bar.
./data/CommonVoice2_dataset/clips/common_voice_en_516880.mp3,better hash is made of rare beef.
./data/CommonVoice2_dataset/clips/common_voice_en_516881.mp3,but what are we to do?
./data/CommonVoice2_dataset/clips/common_voice_en_516882.mp3,the one time pad is an ultimate encryption if applied correctly.
./data/CommonVoice2_dataset/clips/common_voice_en_516883.mp3,two women were still missing when the firefighters arrived.
./data/CommonVoice2_dataset/clips/common_voice_en_516884.mp3,the pleasant hours fly by much too soon.
./data/CommonVoice2_dataset/clips/common_voice_en_516885.mp3,i love spicy food!
./data/CommonVoice2_dataset/clips/common_voice_en_516886.mp3,i saw that once before.
./data/CommonVoice2_dataset/clips/common_voice_en_678882.mp3,aren't we godlike?
./data/CommonVoice2_dataset/clips/common_voice_en_678883.mp3,tell them it's a case of serious delirium.
./data/CommonVoice2_dataset/clips/common_voice_en_678884.mp3,too much food is being wasted.
./data/CommonVoice2_dataset/clips/common_voice_en_678885.mp3,the library is open to everyone.
./data/CommonVoice2_dataset/clips/common_voice_en_678886.mp3,mosquitoes are annoying in the summer and can even transmit illnesses.
./data/CommonVoice2_dataset/clips/common_voice_en_678887.mp3,"in the short term future, prices will triple."
./data/CommonVoice2_dataset/clips/common_voice_en_678888.mp3,this specific approach won't bear any fruit.
./data/CommonVoice2_dataset/clips/common_voice_en_678889.mp3,of course you never did.
./data/CommonVoice2_dataset/clips/common_voice_en_678890.mp3,don't be a fool.
./data/CommonVoice2_dataset/clips/common_voice_en_678891.mp3,gives you an idea of the season.
./data/CommonVoice2_dataset/clips/common_voice_en_678892.mp3,the track pad on this laptop needs calibrating.
./data/CommonVoice2_dataset/clips/common_voice_en_678893.mp3,i have never seen a rothschild before.
./data/CommonVoice2_dataset/clips/common_voice_en_678894.mp3,"james watt didn't invent the steam engine, but he improved it significantly."
./data/CommonVoice2_dataset/clips/common_voice_en_678895.mp3,wouldn't do any good.
./data/CommonVoice2_dataset/clips/common_voice_en_678896.mp3,are there any other questions?
./data/CommonVoice2_dataset/clips/common_voice_en_678897.mp3,"luke, i am your sister!"
./data/CommonVoice2_dataset/clips/common_voice_en_678898.mp3,the houses were squashed together like sardines.
./data/CommonVoice2_dataset/clips/common_voice_en_678899.mp3,the chair lift took them up the mountain.
./data/CommonVoice2_dataset/clips/common_voice_en_678900.mp3,turn off the tv immediately!
./data/CommonVoice2_dataset/clips/common_voice_en_678901.mp3,the frog climbed the tower.
./data/CommonVoice2_dataset/clips/common_voice_en_678902.mp3,suppose there was a shane york and he walked into this office.
./data/CommonVoice2_dataset/clips/common_voice_en_656452.mp3,the englishman didn't answer him directly.
./data/CommonVoice2_dataset/clips/common_voice_en_656454.mp3,"on the third day, the chief met with his officers."
./data/CommonVoice2_dataset/clips/common_voice_en_656458.mp3,because life wants you to achieve your destiny.
./data/CommonVoice2_dataset/clips/common_voice_en_656459.mp3,"he is going to transform himself into the wind, just to demonstrate his powers."
./data/CommonVoice2_dataset/clips/common_voice_en_656460.mp3,and continue to pay heed to the omens.
./data/CommonVoice2_dataset/clips/common_voice_en_656461.mp3,my tax dollars pay for those public school proms.
./data/CommonVoice2_dataset/clips/common_voice_en_656462.mp3,"""i'm going away,"" he said."
./data/CommonVoice2_dataset/clips/common_voice_en_656463.mp3,"""and i'm certain you'll find it,"" the alchemist said."
./data/CommonVoice2_dataset/clips/common_voice_en_656464.mp3,"the old man wore a breastplate of gold, and he knew about my past."
./data/CommonVoice2_dataset/clips/common_voice_en_656465.mp3,the boy repeated his question.
./data/CommonVoice2_dataset/clips/common_voice_en_656466.mp3,"""well, usually i learn more from my sheep than from books,"" he answered."
./data/CommonVoice2_dataset/clips/common_voice_en_656467.mp3,this is for you.
./data/CommonVoice2_dataset/clips/common_voice_en_656468.mp3,i told him we could teach her to ignore people who waste her time.
./data/CommonVoice2_dataset/clips/common_voice_en_656469.mp3,he was learning a lot of new things.
./data/CommonVoice2_dataset/clips/common_voice_en_656470.mp3,it's called the principle of favorability.
./data/CommonVoice2_dataset/clips/common_voice_en_656472.mp3,it had told him to dig where his tears fell.
./data/CommonVoice2_dataset/clips/common_voice_en_656473.mp3,i got drunk yesterday and thought i built a super computer.
./data/CommonVoice2_dataset/clips/common_voice_en_656474.mp3,he just got a new kite for his birthday.
./data/CommonVoice2_dataset/clips/common_voice_en_656475.mp3,and they attacked an empty tent.
./data/CommonVoice2_dataset/clips/common_voice_en_656476.mp3,a monk dressed in black came to the gates.
./data/CommonVoice2_dataset/clips/common_voice_en_656477.mp3,"the caravans had been stopped at giza for some time, waiting for the wars to end."
./data/CommonVoice2_dataset/clips/common_voice_en_656478.mp3,"among these people were a couple of cyclists, a gardener i employed sometimes, and a girl carrying a baby."
./data/CommonVoice2_dataset/clips/common_voice_en_656479.mp3,it was the most delicious wine he had ever tasted.
./data/CommonVoice2_dataset/clips/common_voice_en_17361458.mp3,"""that circus acrobat must have a well-trained vestibular system"", the spectator thought."
./data/CommonVoice2_dataset/clips/common_voice_en_17361460.mp3,"he grew strawberries, so you would not like it."
./data/CommonVoice2_dataset/clips/common_voice_en_17361461.mp3,"without knowing where they went, there's not much we can do but wait."
./data/CommonVoice2_dataset/clips/common_voice_en_17361462.mp3,"you tell me, and i will do it."
./data/CommonVoice2_dataset/clips/common_voice_en_17361465.mp3,"for better physical understanding, let's first recap where the pivot point is."
./data/CommonVoice2_dataset/clips/common_voice_en_17361468.mp3,"give me some carrots and other vegetables, i'm going to feed the rabbits."
./data/CommonVoice2_dataset/clips/common_voice_en_17361469.mp3,"it shouldn't be displayed on any book pages, or should it?"
./data/CommonVoice2_dataset/clips/common_voice_en_17361471.mp3,"no, i have a single mattress and my office floor."
./data/CommonVoice2_dataset/clips/common_voice_en_17361472.mp3,"next time it rains, please call me."
./data/CommonVoice2_dataset/clips/common_voice_en_17361473.mp3,that's not exactly a widely used piece of software.
./data/CommonVoice2_dataset/clips/common_voice_en_17361474.mp3,"i want my garden to be filled with roses, petunias and passion flowers."
./data/CommonVoice2_dataset/clips/common_voice_en_17361475.mp3,"it infuriates me, and i don't know why."
./data/CommonVoice2_dataset/clips/common_voice_en_17361476.mp3,what did you do?
./data/CommonVoice2_dataset/clips/common_voice_en_17361478.mp3,"oh, my dear child!"
./data/CommonVoice2_dataset/clips/common_voice_en_17361480.mp3,what have you got there?
./data/CommonVoice2_dataset/clips/common_voice_en_17361481.mp3,how big can elephants be?
./data/CommonVoice2_dataset/clips/common_voice_en_17361482.mp3,but we never even got close to it?
./data/CommonVoice2_dataset/clips/common_voice_en_17361483.mp3,"after the last patient left, the doctor carefully washed her hands."
./data/CommonVoice2_dataset/clips/common_voice_en_17361484.mp3,but what are we to do?
./data/CommonVoice2_dataset/clips/common_voice_en_17361485.mp3,"i didn't find the blow-dryer, so i just used the vacuum-cleaner."
./data/CommonVoice2_dataset/clips/common_voice_en_17361487.mp3,"the lens was heavy, but it had an amazing zoom."
./data/CommonVoice2_dataset/clips/common_voice_en_17361488.mp3,do you have nina's phone number?
./data/CommonVoice2_dataset/clips/common_voice_en_17361489.mp3,"a wise man doesn't need advice, and a fool won't take it."
./data/CommonVoice2_dataset/clips/common_voice_en_17361490.mp3,what was she to do?
./data/CommonVoice2_dataset/clips/common_voice_en_17361492.mp3,no wonder this vanilla yogurt tastes disgusting: its eat-by date was last year.
./data/CommonVoice2_dataset/clips/common_voice_en_593960.mp3,evidently we're the floor show.
./data/CommonVoice2_dataset/clips/common_voice_en_593961.mp3,does it make sense to have negative weights?
./data/CommonVoice2_dataset/clips/common_voice_en_593962.mp3,"don't fight fire with fire, it would not help."
./data/CommonVoice2_dataset/clips/common_voice_en_593963.mp3,we're going to glasgow next year.
./data/CommonVoice2_dataset/clips/common_voice_en_593964.mp3,keep him in here!
./data/CommonVoice2_dataset/clips/common_voice_en_593965.mp3,"now, i'm scared of what is inside of pies."
./data/CommonVoice2_dataset/clips/common_voice_en_593967.mp3,but can we trust him?
./data/CommonVoice2_dataset/clips/common_voice_en_593968.mp3,dennis was not a business man.
./data/CommonVoice2_dataset/clips/common_voice_en_593969.mp3,and did you put the envelope in your pocket?
./data/CommonVoice2_dataset/clips/common_voice_en_593970.mp3,sandra read aloud the strange excerpt.
./data/CommonVoice2_dataset/clips/common_voice_en_593971.mp3,"in emacs, familiarize yourself with subword mode."
./data/CommonVoice2_dataset/clips/common_voice_en_593972.mp3,my dear regina i hope you are enjoying your holiday.
./data/CommonVoice2_dataset/clips/common_voice_en_593974.mp3,now you listen to me.
./data/CommonVoice2_dataset/clips/common_voice_en_593975.mp3,the driver got knocked cold.
./data/CommonVoice2_dataset/clips/common_voice_en_593977.mp3,this jelly doesn't taste of limes.
./data/CommonVoice2_dataset/clips/common_voice_en_593978.mp3,alison couldn't help but feel pride in her creation.
