./data/CommonVoice2_dataset/clips/common_voice_en_608678.mp3,karl is over there.
./data/CommonVoice2_dataset/clips/common_voice_en_608679.mp3,they climbed a tall crane without securing themselves and filmed it for their youtube channel.
./data/CommonVoice2_dataset/clips/common_voice_en_608680.mp3,i cannot tell you.
./data/CommonVoice2_dataset/clips/common_voice_en_608681.mp3,what are you thinking of?
./data/CommonVoice2_dataset/clips/common_voice_en_608682.mp3,allison found her phone.
./data/CommonVoice2_dataset/clips/common_voice_en_202449.mp3,there are only eight flags up there now.
./data/CommonVoice2_dataset/clips/common_voice_en_202450.mp3,an unknown perpetrator threatened two men from syria with a pistol.
./data/CommonVoice2_dataset/clips/common_voice_en_202451.mp3,all i want to do is be let alone.
./data/CommonVoice2_dataset/clips/common_voice_en_202452.mp3,she had her cardigan on.
./data/CommonVoice2_dataset/clips/common_voice_en_202453.mp3,he's had sniffles all day.
./data/CommonVoice2_dataset/clips/common_voice_en_202454.mp3,i want my baby to look like you.
./data/CommonVoice2_dataset/clips/common_voice_en_18338319.mp3,i'm starving. shall we get some fish and chips at the chip shop?
./data/CommonVoice2_dataset/clips/common_voice_en_18338320.mp3,how many layers do we need?
./data/CommonVoice2_dataset/clips/common_voice_en_18338322.mp3,"those are my oysters, he said at last."
./data/CommonVoice2_dataset/clips/common_voice_en_18344812.mp3,a bush chief had died a natural death.
./data/CommonVoice2_dataset/clips/common_voice_en_18344813.mp3,"ah, i had forgotten, he exclaimed."
./data/CommonVoice2_dataset/clips/common_voice_en_18344814.mp3,"by golly, the boy wins."
./data/CommonVoice2_dataset/clips/common_voice_en_18344815.mp3,wash your hands of me.
./data/CommonVoice2_dataset/clips/common_voice_en_18344816.mp3,but here amongst ourselves let us speak out.
./data/CommonVoice2_dataset/clips/common_voice_en_115778.mp3,i often wish you weren't such a stinker.
./data/CommonVoice2_dataset/clips/common_voice_en_115779.mp3,can i have one of those?
./data/CommonVoice2_dataset/clips/common_voice_en_115780.mp3,come here a minute.
./data/CommonVoice2_dataset/clips/common_voice_en_115781.mp3,i'll find out everything.
./data/CommonVoice2_dataset/clips/common_voice_en_115783.mp3,i bet it's a going away present.
./data/CommonVoice2_dataset/clips/common_voice_en_115784.mp3,even the guard rail couldn't stop the truck from falling off the bridge.
./data/CommonVoice2_dataset/clips/common_voice_en_115785.mp3,you forgot to pack it.
./data/CommonVoice2_dataset/clips/common_voice_en_115786.mp3,it's a beautiful miracle.
./data/CommonVoice2_dataset/clips/common_voice_en_585969.mp3,the boy wanted to believe that his friend had simply become separated from him by accident.
./data/CommonVoice2_dataset/clips/common_voice_en_585970.mp3,now his intuition was that he had been right in coming.
./data/CommonVoice2_dataset/clips/common_voice_en_585971.mp3,he still had some doubts about the decision he had made.
./data/CommonVoice2_dataset/clips/common_voice_en_585972.mp3,you wanna take this outside?
./data/CommonVoice2_dataset/clips/common_voice_en_585974.mp3,every search begins with beginner's luck.
./data/CommonVoice2_dataset/clips/common_voice_en_585975.mp3,he knelt down to find urim and thummim and put them back in the pouch.
./data/CommonVoice2_dataset/clips/common_voice_en_585976.mp3,"the camel driver, though, seemed not to be very concerned with the threat of war."
./data/CommonVoice2_dataset/clips/common_voice_en_585977.mp3,the fact that the two hours had stretched into an entire year didn't matter.
./data/CommonVoice2_dataset/clips/common_voice_en_73417.mp3,"at the airport, the woman threw herself into revision for college so she could experience university."
./data/CommonVoice2_dataset/clips/common_voice_en_73418.mp3,her height helped her with her fighting.
./data/CommonVoice2_dataset/clips/common_voice_en_73419.mp3,we're an extension of the wartime marines.
./data/CommonVoice2_dataset/clips/common_voice_en_73420.mp3,it sure looks good from here.
./data/CommonVoice2_dataset/clips/common_voice_en_73421.mp3,she needs to get her transcripts and passport first.
./data/CommonVoice2_dataset/clips/common_voice_en_73422.mp3,some of our biggest clients are affected.
./data/CommonVoice2_dataset/clips/common_voice_en_73423.mp3,the girls didn't know who to trust so they ran fast.
./data/CommonVoice2_dataset/clips/common_voice_en_73424.mp3,where's that airlines bag?
./data/CommonVoice2_dataset/clips/common_voice_en_73425.mp3,why didn't they wake me?
./data/CommonVoice2_dataset/clips/common_voice_en_528632.mp3,"it's easy, and yet i've never done it before, he thought."
./data/CommonVoice2_dataset/clips/common_voice_en_528633.mp3,"after all, what he had always wanted was just that: to know new places."
./data/CommonVoice2_dataset/clips/common_voice_en_528634.mp3,"coming home, a party of tourists passed us, singing and playing music."
./data/CommonVoice2_dataset/clips/common_voice_en_528635.mp3,the first rule of don't fight club is let's talk about it.
./data/CommonVoice2_dataset/clips/common_voice_en_528636.mp3,"if you know your heart well, it will never be able to do that to you."
./data/CommonVoice2_dataset/clips/common_voice_en_528637.mp3,"""i'm just a man who wanders the desert and knows the stars,"" said the alchemist."
./data/CommonVoice2_dataset/clips/common_voice_en_528638.mp3,the turf and gravel around it seemed charred as if by a sudden explosion.
./data/CommonVoice2_dataset/clips/common_voice_en_528639.mp3,the alchemist probably already knew all that.
./data/CommonVoice2_dataset/clips/common_voice_en_528640.mp3,i was impatient to see it opened.
./data/CommonVoice2_dataset/clips/common_voice_en_18530335.mp3,"'i don't know what you mean,' she said."
./data/CommonVoice2_dataset/clips/common_voice_en_18530336.mp3,'what do you call yourself?' the fawn said at last.
./data/CommonVoice2_dataset/clips/common_voice_en_18530337.mp3,"yes, ada thought she had better go with me."
./data/CommonVoice2_dataset/clips/common_voice_en_18530338.mp3,"summon me anywhere, and i will come."
./data/CommonVoice2_dataset/clips/common_voice_en_18530339.mp3,i'm not going to let myself be fired.
./data/CommonVoice2_dataset/clips/common_voice_en_18530340.mp3,that is a more alarming person than the clerk.
./data/CommonVoice2_dataset/clips/common_voice_en_18530341.mp3,the packaging is reusable and environmentally friendly.
./data/CommonVoice2_dataset/clips/common_voice_en_18530342.mp3,we can make resource scarcity disappear using technology.
./data/CommonVoice2_dataset/clips/common_voice_en_18530343.mp3,the axle was destroyed in the collision.
./data/CommonVoice2_dataset/clips/common_voice_en_18530344.mp3,"oh yes, i felt that i must pit myself against him."
./data/CommonVoice2_dataset/clips/common_voice_en_17836340.mp3,i hope you are well!
./data/CommonVoice2_dataset/clips/common_voice_en_17836341.mp3,"the window frames were old and rotting, and the glass was close to falling out."
./data/CommonVoice2_dataset/clips/common_voice_en_17836342.mp3,it's a shame that soliloquies are no longer a large part of modern literature.
./data/CommonVoice2_dataset/clips/common_voice_en_17836343.mp3,a flat pack takes less luggage space.
./data/CommonVoice2_dataset/clips/common_voice_en_17836344.mp3,serves you right
./data/CommonVoice2_dataset/clips/common_voice_en_17836345.mp3,their oversized shoes slapped the ground each time they took a step.
./data/CommonVoice2_dataset/clips/common_voice_en_17836346.mp3,"oil doesn't make it anymore, it harms the climate."
./data/CommonVoice2_dataset/clips/common_voice_en_17836347.mp3,take two shares as a fair profit.
./data/CommonVoice2_dataset/clips/common_voice_en_17836348.mp3,he put his last cartridge into the gun and fired.
./data/CommonVoice2_dataset/clips/common_voice_en_17836349.mp3,his wide grin earned many friends.
./data/CommonVoice2_dataset/clips/common_voice_en_15936.mp3,"if you start your emails with ""greetings"" let me be the first to welcome you to earth."
./data/CommonVoice2_dataset/clips/common_voice_en_15937.mp3,a large piece suddenly came off and fell with a loud and sharp noise.
./data/CommonVoice2_dataset/clips/common_voice_en_15938.mp3,"one can imagine these two, covered with sand, running up the little street in the bright sunlight."
./data/CommonVoice2_dataset/clips/common_voice_en_15939.mp3,all that time the martians must have been getting ready.
./data/CommonVoice2_dataset/clips/common_voice_en_15940.mp3,some of the grey ash was falling off the circular edge.
./data/CommonVoice2_dataset/clips/common_voice_en_15941.mp3,"many people in berkshire, surrey, and middlesex must have seen it."
./data/CommonVoice2_dataset/clips/common_voice_en_15942.mp3,it must have fallen while i was sitting over there.
./data/CommonVoice2_dataset/clips/common_voice_en_15943.mp3,"the shop folks were taking down their shutters, and people were opening their bedroom windows."
./data/CommonVoice2_dataset/clips/common_voice_en_15944.mp3,he heard a muffled grating sound and saw the black mark jerk forward an inch or so.
./data/CommonVoice2_dataset/clips/common_voice_en_15945.mp3,"at the first glance, it was really not very exciting."
./data/CommonVoice2_dataset/clips/common_voice_en_15946.mp3,"in spite of this, i still believed that there were men in mars."
./data/CommonVoice2_dataset/clips/common_voice_en_15947.mp3,the streamer of gas came out towards us.
./data/CommonVoice2_dataset/clips/common_voice_en_1506.mp3,my review of the sun: one star.
./data/CommonVoice2_dataset/clips/common_voice_en_1507.mp3,i shall make us some ice cubes.
./data/CommonVoice2_dataset/clips/common_voice_en_1508.mp3,many telescopes were pointed at it.
./data/CommonVoice2_dataset/clips/common_voice_en_1509.mp3,i found a little crowd of about twenty people surrounding the huge hole.
./data/CommonVoice2_dataset/clips/common_voice_en_1510.mp3,scattered groups of people were hurrying from the direction of woking.
./data/CommonVoice2_dataset/clips/common_voice_en_1511.mp3,you wanna take this outside?
./data/CommonVoice2_dataset/clips/common_voice_en_1512.mp3,they set off running wildly into the trees.
./data/CommonVoice2_dataset/clips/common_voice_en_1513.mp3,"at the first glance, it was really not very exciting."
./data/CommonVoice2_dataset/clips/common_voice_en_1514.mp3,that sobered him a little.
./data/CommonVoice2_dataset/clips/common_voice_en_1515.mp3,a line of flame high can be seen in the atmosphere.
./data/CommonVoice2_dataset/clips/common_voice_en_1516.mp3,"you don't have to be rich, skinny, popular, or even own a cape to perform a random act of kindness."
./data/CommonVoice2_dataset/clips/common_voice_en_1517.mp3,he had seen the shooting star and was persuaded that a meteorite lay somewhere nearby.
./data/CommonVoice2_dataset/clips/common_voice_en_208216.mp3,what'll i tell him?
./data/CommonVoice2_dataset/clips/common_voice_en_208217.mp3,a tow truck came to clear up the wreckage.
./data/CommonVoice2_dataset/clips/common_voice_en_208218.mp3,something terrible's happened to me.
./data/CommonVoice2_dataset/clips/common_voice_en_208219.mp3,being murdered in cold blood isn't nonsense.
./data/CommonVoice2_dataset/clips/common_voice_en_208220.mp3,do you like her?
./data/CommonVoice2_dataset/clips/common_voice_en_208221.mp3,they exploited their guests.
./data/CommonVoice2_dataset/clips/common_voice_en_208222.mp3,i like gentle people.
./data/CommonVoice2_dataset/clips/common_voice_en_208223.mp3,and she stood there mortified.
./data/CommonVoice2_dataset/clips/common_voice_en_208225.mp3,the girls are going to the movie theater.
./data/CommonVoice2_dataset/clips/common_voice_en_208226.mp3,don't let him eat too many strawberries.
./data/CommonVoice2_dataset/clips/common_voice_en_208227.mp3,"she seems very indifferent, almost apathetic."
./data/CommonVoice2_dataset/clips/common_voice_en_208228.mp3,i just happened to be passing by.
./data/CommonVoice2_dataset/clips/common_voice_en_208229.mp3,ellie won first prize in the spelling competition.
./data/CommonVoice2_dataset/clips/common_voice_en_208230.mp3,where'd you meet this man?
./data/CommonVoice2_dataset/clips/common_voice_en_17247374.mp3,is it a secret?
./data/CommonVoice2_dataset/clips/common_voice_en_17247375.mp3,why not write a petition to the government?
./data/CommonVoice2_dataset/clips/common_voice_en_17247376.mp3,"when you find a bug in software, please report it."
./data/CommonVoice2_dataset/clips/common_voice_en_17247377.mp3,what's the matter with me?
./data/CommonVoice2_dataset/clips/common_voice_en_17247378.mp3,"hey, don't go there!"
./data/CommonVoice2_dataset/clips/common_voice_en_17247379.mp3,"a musical note sustained to its full length, with no break between it and the next note."
./data/CommonVoice2_dataset/clips/common_voice_en_17247380.mp3,is lena flirting with me or just making compliments?
./data/CommonVoice2_dataset/clips/common_voice_en_17247381.mp3,grow angry slowly; there's plenty of time.
./data/CommonVoice2_dataset/clips/common_voice_en_17247383.mp3,"did you know that the word ""commercial"" could mean the same as ""advertisement""?"
./data/CommonVoice2_dataset/clips/common_voice_en_17247384.mp3,"astronomy might be complicated, but it's not rocket science."
./data/CommonVoice2_dataset/clips/common_voice_en_17247385.mp3,would you like a cappuccino?
./data/CommonVoice2_dataset/clips/common_voice_en_17247386.mp3,what must i do?
./data/CommonVoice2_dataset/clips/common_voice_en_17247387.mp3,"can you file these files, please?"
./data/CommonVoice2_dataset/clips/common_voice_en_17247388.mp3,"with her index finger, the little girl pointed to her mum."
./data/CommonVoice2_dataset/clips/common_voice_en_154258.mp3,"it was starlight, and i explained the signs of the zodiac to her."
./data/CommonVoice2_dataset/clips/common_voice_en_154259.mp3,maybe that's why they always stay close to me.
./data/CommonVoice2_dataset/clips/common_voice_en_154260.mp3,"""let's stop this,"" another commander said."
./data/CommonVoice2_dataset/clips/common_voice_en_17365359.mp3,the president of russia is vladimir putin.
./data/CommonVoice2_dataset/clips/common_voice_en_17365360.mp3,while the cats away the mice play.
./data/CommonVoice2_dataset/clips/common_voice_en_17365361.mp3,operating on dynamic data sets is difficult.
./data/CommonVoice2_dataset/clips/common_voice_en_17365362.mp3,it would be useless.
./data/CommonVoice2_dataset/clips/common_voice_en_17365363.mp3,"no, i will tell her myself."
./data/CommonVoice2_dataset/clips/common_voice_en_17365364.mp3,"it feels like forever, it's always dark in here."
./data/CommonVoice2_dataset/clips/common_voice_en_17365368.mp3,"he was bisexual, i think."
./data/CommonVoice2_dataset/clips/common_voice_en_17365369.mp3,it causes most warning and diagnostic messages to be suppressed.
./data/CommonVoice2_dataset/clips/common_voice_en_17365370.mp3,"oh, i don't know."
./data/CommonVoice2_dataset/clips/common_voice_en_17365371.mp3,the owner's eye fattens the horse.
./data/CommonVoice2_dataset/clips/common_voice_en_17365372.mp3,deferred is not denied.
./data/CommonVoice2_dataset/clips/common_voice_en_17365373.mp3,not very quick.
./data/CommonVoice2_dataset/clips/common_voice_en_8589.mp3,but he certainly didn't desire that an army invade the oasis.
./data/CommonVoice2_dataset/clips/common_voice_en_8590.mp3,"the hookahs were extinguished, and the guards stood at attention."
./data/CommonVoice2_dataset/clips/common_voice_en_8591.mp3,"and, in that way, the months passed."
./data/CommonVoice2_dataset/clips/common_voice_en_8592.mp3,others stumbled upon the stone by accident.
./data/CommonVoice2_dataset/clips/common_voice_en_8593.mp3,"""he knew what i was thinking,"" the boy said to himself."
./data/CommonVoice2_dataset/clips/common_voice_en_8594.mp3,it was such a gradual movement that he found it only by noticing the dots.
./data/CommonVoice2_dataset/clips/common_voice_en_8595.mp3,that's the point at which most people give up.
./data/CommonVoice2_dataset/clips/common_voice_en_8596.mp3,"sometimes i appear in the form of a solution, or a good idea."
./data/CommonVoice2_dataset/clips/common_voice_en_8597.mp3,"""everything in life is an omen,"" said the englishman, now closing the journal he was reading."
./data/CommonVoice2_dataset/clips/common_voice_en_8598.mp3,"there's one that says, 'everything that happens once can never happen again."
./data/CommonVoice2_dataset/clips/common_voice_en_8599.mp3,some men were smoking from a gigantic pipe that they passed from one to the other.
./data/CommonVoice2_dataset/clips/common_voice_en_8600.mp3,the little group of people from the city dispersed.
./data/CommonVoice2_dataset/clips/common_voice_en_8601.mp3,maybe because that wasn't really his dream.
./data/CommonVoice2_dataset/clips/common_voice_en_8602.mp3,"""go back to watching the caravan,"" he said."
./data/CommonVoice2_dataset/clips/common_voice_en_8603.mp3,"we miss you and miss having a friend like you, and i am so happy that you two got to catch up."
./data/CommonVoice2_dataset/clips/common_voice_en_141399.mp3,a man is sorting and identifying trees in a wood.
./data/CommonVoice2_dataset/clips/common_voice_en_141401.mp3,two women stand outside with a young girl.
./data/CommonVoice2_dataset/clips/common_voice_en_141402.mp3,two children playing in the snow near a stack of logs.
./data/CommonVoice2_dataset/clips/common_voice_en_141403.mp3,a child is crouching on the edge of a curb looking at something in the distance.
./data/CommonVoice2_dataset/clips/common_voice_en_141404.mp3,child with curly hair laying in a field holding a dandelion.
./data/CommonVoice2_dataset/clips/common_voice_en_141405.mp3,a homeless man pushes an overfilled plastic blue shopping cart.
./data/CommonVoice2_dataset/clips/common_voice_en_141406.mp3,the blond woman runs beside the lush vegetation.
./data/CommonVoice2_dataset/clips/common_voice_en_141407.mp3,a busy store full of people shopping at the store.
./data/CommonVoice2_dataset/clips/common_voice_en_141408.mp3,book reservation for my nieces and i at light horse tavern
./data/CommonVoice2_dataset/clips/common_voice_en_141409.mp3,a couple of homeless people rummage through a bag containing items that make them laugh.
./data/CommonVoice2_dataset/clips/common_voice_en_141410.mp3,two young children bounce on a short trampoline.
./data/CommonVoice2_dataset/clips/common_voice_en_141411.mp3,a drummer playing a red drum set.
./data/CommonVoice2_dataset/clips/common_voice_en_141412.mp3,a woman in a sari is talking to a man in a white shirt.
./data/CommonVoice2_dataset/clips/common_voice_en_141413.mp3,a man and woman walking down the street.
./data/CommonVoice2_dataset/clips/common_voice_en_141414.mp3,many birds are sitting on a concrete wall.
./data/CommonVoice2_dataset/clips/common_voice_en_141415.mp3,a bird has its wings spread very wide and is standing on rocks.
./data/CommonVoice2_dataset/clips/common_voice_en_141416.mp3,a large crowd of people stand at the start line of a race.
./data/CommonVoice2_dataset/clips/common_voice_en_125686.mp3,he said he couldn't have handled it better himself.
./data/CommonVoice2_dataset/clips/common_voice_en_125687.mp3,i been here for hours.
./data/CommonVoice2_dataset/clips/common_voice_en_125688.mp3,have you ever seen a spaghetti tree?
./data/CommonVoice2_dataset/clips/common_voice_en_125689.mp3,"just drop a module into your macrosystem directory, turn your microphone off and on, and it will attempt to load it."
./data/CommonVoice2_dataset/clips/common_voice_en_125690.mp3,she had pneumonia once.
./data/CommonVoice2_dataset/clips/common_voice_en_125691.mp3,i've got to see nicole right away!
./data/CommonVoice2_dataset/clips/common_voice_en_125692.mp3,he bought some tinfoil to build a hat.
./data/CommonVoice2_dataset/clips/common_voice_en_125693.mp3,i should thank you.
./data/CommonVoice2_dataset/clips/common_voice_en_125694.mp3,there must be somebody there!
./data/CommonVoice2_dataset/clips/common_voice_en_125696.mp3,the care package you sent me arrived just in time.
./data/CommonVoice2_dataset/clips/common_voice_en_125697.mp3,you have no idea what's happened to me.
./data/CommonVoice2_dataset/clips/common_voice_en_125698.mp3,who's down there with you?
./data/CommonVoice2_dataset/clips/common_voice_en_125699.mp3,lights flickered as the last remaining fuel drained from the generator.
./data/CommonVoice2_dataset/clips/common_voice_en_125700.mp3,we've passed her up right along.
./data/CommonVoice2_dataset/clips/common_voice_en_125701.mp3,angela wanted to copy everything he had done.
./data/CommonVoice2_dataset/clips/common_voice_en_125702.mp3,you will need to know to build your own custom environment.
./data/CommonVoice2_dataset/clips/common_voice_en_125703.mp3,dee's house right now?
./data/CommonVoice2_dataset/clips/common_voice_en_345434.mp3,a wise man shall hold his tongue till he sees his opportunity.
./data/CommonVoice2_dataset/clips/common_voice_en_345435.mp3,his grandfather was an abusive alcoholic.
./data/CommonVoice2_dataset/clips/common_voice_en_345436.mp3,agent keys took out his neuralizer and flashy-thinged the coroner.
./data/CommonVoice2_dataset/clips/common_voice_en_345437.mp3,johnathan assessed the situation carefully.
./data/CommonVoice2_dataset/clips/common_voice_en_345438.mp3,a fool and his money are soon parted.
./data/CommonVoice2_dataset/clips/common_voice_en_345439.mp3,have you prepared for tomorrow's geography quiz?
./data/CommonVoice2_dataset/clips/common_voice_en_345441.mp3,the devil finds work for idle hands.
./data/CommonVoice2_dataset/clips/common_voice_en_345442.mp3,"i ate a dish with rice, spaghetti, hummus, and caramelized onions."
./data/CommonVoice2_dataset/clips/common_voice_en_345443.mp3,the boy was cuddling with his fluffy teddy bear.
./data/CommonVoice2_dataset/clips/common_voice_en_345444.mp3,the pages of the book flipped upside down.
./data/CommonVoice2_dataset/clips/common_voice_en_345445.mp3,the little tales they tell are false.
./data/CommonVoice2_dataset/clips/common_voice_en_345446.mp3,acceleration is the rate of change in velocity.
./data/CommonVoice2_dataset/clips/common_voice_en_345447.mp3,accidents will happen.
./data/CommonVoice2_dataset/clips/common_voice_en_345448.mp3,the reviews they wrote on the internet were not quite objective.
./data/CommonVoice2_dataset/clips/common_voice_en_345449.mp3,there's a group of unruly teens bumming around in your garden.
./data/CommonVoice2_dataset/clips/common_voice_en_345450.mp3,he could not help smiling.
./data/CommonVoice2_dataset/clips/common_voice_en_345452.mp3,"to her amazement, she found a supermarket trolley lying on the seabed."
./data/CommonVoice2_dataset/clips/common_voice_en_345454.mp3,there was a short silence.
./data/CommonVoice2_dataset/clips/common_voice_en_24524.mp3,"if you start your emails with ""greetings"" let me be the first to welcome you to earth."
./data/CommonVoice2_dataset/clips/common_voice_en_24525.mp3,the end of the cylinder was still as ogilvy and henderson had left it.
./data/CommonVoice2_dataset/clips/common_voice_en_24526.mp3,it brought his heart into his mouth.
./data/CommonVoice2_dataset/clips/common_voice_en_24527.mp3,i have already described the appearance of that colossal bulk which was embedded in the ground.
./data/CommonVoice2_dataset/clips/common_voice_en_24528.mp3,all that time the martians must have been getting ready.
./data/CommonVoice2_dataset/clips/common_voice_en_24529.mp3,"coming home, a party of tourists passed us, singing and playing music."
./data/CommonVoice2_dataset/clips/common_voice_en_24530.mp3,they formed heaps that are visible a mile and a half away.
./data/CommonVoice2_dataset/clips/common_voice_en_24531.mp3,"some went away while i was there, and other people came."
./data/CommonVoice2_dataset/clips/common_voice_en_24532.mp3,replace the ts in tim tebow's name with any other consonant to get a star wars character
./data/CommonVoice2_dataset/clips/common_voice_en_24533.mp3,i wished i had a light to smoke by.
./data/CommonVoice2_dataset/clips/common_voice_en_24534.mp3,"had our instruments permitted it, we might have been able to see the trouble way back when."
